Time	Body_3X	Body_3Z	Body_3Y	Body_4X	Body_4Y	Body_4Z	
1.72	-3.104571	5.538018E-06	1.121882	-4.532366	1.581637	8.353544E-06	
1.721	-3.104571	5.524613E-06	1.121882	-4.532366	1.581637	8.336712E-06	
1.722	-3.104571	5.509813E-06	1.121882	-4.532366	1.581637	8.317375E-06	
1.723	-3.104571	5.493927E-06	1.121882	-4.532366	1.581637	8.295671E-06	
1.724	-3.104571	5.477214E-06	1.121882	-4.532366	1.581637	8.271561E-06	
1.725	-3.104571	5.460065E-06	1.121882	-4.532366	1.581637	8.245553E-06	
1.726	-3.104571	5.44253E-06	1.121882	-4.532366	1.581637	8.218043E-06	
1.727	-3.104571	5.424736E-06	1.121882	-4.532366	1.581637	8.189419E-06	
1.728	-3.104571	5.406798E-06	1.121882	-4.532366	1.581637	8.160057E-06	
1.729	-3.104571	5.388859E-06	1.121882	-4.532366	1.581637	8.130304E-06	
1.73	-3.104571	5.37104E-06	1.121882	-4.532366	1.581637	8.100533E-06	
1.731	-3.104571	5.353474E-06	1.121882	-4.532366	1.581637	8.071027E-06	
1.732	-3.104571	5.336248E-06	1.121882	-4.532366	1.581637	8.04202E-06	
1.733	-3.104571	5.319488E-06	1.121882	-4.532366	1.581637	8.01371E-06	
1.734	-3.104571	5.303256E-06	1.121882	-4.532366	1.581637	7.986322E-06	
1.735	-3.104571	5.287635E-06	1.121882	-4.532366	1.581637	7.960019E-06	
1.736	-3.104571	5.272692E-06	1.121882	-4.532366	1.581637	7.934973E-06	
1.737	-3.104571	5.258482E-06	1.121882	-4.532366	1.581637	7.911303E-06	
1.738	-3.104571	5.24505E-06	1.121882	-4.532366	1.581637	7.8891E-06	
1.739	-3.104571	5.232432E-06	1.121882	-4.532366	1.581637	7.868468E-06	
1.74	-3.104571	5.219154E-06	1.121882	-4.532366	1.581637	7.847058E-06	
1.741	-3.104571	5.204897E-06	1.121882	-4.532366	1.581637	7.82448E-06	
1.742	-3.104571	5.189816E-06	1.121882	-4.532366	1.581637	7.800674E-06	
1.743	-3.104571	5.174097E-06	1.121882	-4.532366	1.581637	7.775723E-06	
1.744	-3.104571	5.157934E-06	1.121882	-4.532366	1.581637	7.749813E-06	
1.745	-3.104571	5.141505E-06	1.121882	-4.532366	1.581637	7.723183E-06	
1.746	-3.104571	5.124962E-06	1.121882	-4.532366	1.581637	7.696115E-06	
1.747	-3.104571	5.108452E-06	1.121882	-4.532366	1.581637	7.668855E-06	
1.748	-3.104571	5.092064E-06	1.121882	-4.532366	1.581637	7.641645E-06	
1.749	-3.104571	5.075942E-06	1.121882	-4.532366	1.581637	7.614721E-06	
1.75	-3.104571	5.06018E-06	1.121882	-4.532366	1.581637	7.5883E-06	
1.751	-3.104571	5.044831E-06	1.121882	-4.532366	1.581637	7.562547E-06	
1.752	-3.104571	5.029986E-06	1.121882	-4.532366	1.581637	7.537643E-06	
1.753	-3.104571	5.015705E-06	1.121882	-4.532366	1.581637	7.51374E-06	
1.754	-3.104571	5.00204E-06	1.121882	-4.532366	1.581637	7.49098E-06	
1.755	-3.104571	4.989049E-06	1.121882	-4.532366	1.581637	7.469463E-06	
1.756	-3.104571	4.976749E-06	1.121882	-4.532366	1.581637	7.44927E-06	
1.757	-3.104571	4.965209E-06	1.121882	-4.532366	1.581637	7.430486E-06	
1.758	-3.104571	4.954425E-06	1.121882	-4.532366	1.581637	7.413165E-06	
1.759	-3.104571	4.944423E-06	1.121882	-4.532366	1.581637	7.397366E-06	
1.76	-3.104571	4.935183E-06	1.121882	-4.532366	1.581637	7.383084E-06	
1.761	-3.104571	4.92664E-06	1.121882	-4.532366	1.581637	7.369488E-06	
1.762	-3.104571	4.918294E-06	1.121882	-4.532366	1.581637	7.356448E-06	
1.763	-3.104571	4.910164E-06	1.121882	-4.532366	1.581637	7.343944E-06	
1.764	-3.104571	4.902268E-06	1.121882	-4.532366	1.581637	7.331984E-06	
1.765	-3.104571	4.894618E-06	1.121882	-4.532366	1.581637	7.320595E-06	
1.766	-3.104571	4.887236E-06	1.121882	-4.532366	1.581637	7.309798E-06	
1.767	-3.104571	4.880129E-06	1.121882	-4.532366	1.581637	7.299612E-06	
1.768	-3.104571	4.873296E-06	1.121882	-4.532366	1.581637	7.289983E-06	
1.769	-3.104571	4.86675E-06	1.121882	-4.532366	1.581637	7.280936E-06	
1.77	-3.104571	4.860516E-06	1.121882	-4.532366	1.581637	7.272522E-06	
1.771	-3.104571	4.854601E-06	1.121882	-4.532366	1.581637	7.264738E-06	
1.772	-3.104571	4.846631E-06	1.121882	-4.532366	1.581637	7.254449E-06	
1.773	-3.104571	4.836513E-06	1.121882	-4.532366	1.581637	7.241034E-06	
1.774	-3.104571	4.824457E-06	1.121882	-4.532366	1.581637	7.224379E-06	
1.775	-3.104571	4.810724E-06	1.121882	-4.532366	1.581637	7.204578E-06	
1.776	-3.104571	4.79559E-06	1.121882	-4.532366	1.581637	7.181884E-06	
1.777	-3.104571	4.779323E-06	1.121882	-4.532366	1.581637	7.156647E-06	
1.778	-3.104571	4.762167E-06	1.121882	-4.532366	1.581637	7.129281E-06	
1.779	-3.104571	4.744305E-06	1.121882	-4.532366	1.581637	7.100155E-06	
1.78	-3.104571	4.725944E-06	1.121882	-4.532366	1.581637	7.069661E-06	
1.781	-3.104571	4.707264E-06	1.121882	-4.532366	1.581637	7.0382E-06	
1.782	-3.104571	4.688432E-06	1.121882	-4.532366	1.581637	7.00617E-06	
1.783	-3.104571	4.669585E-06	1.121882	-4.532366	1.581637	6.973878E-06	
1.784	-3.104571	4.650862E-06	1.121882	-4.532366	1.581637	6.941657E-06	
1.785	-3.104571	4.632405E-06	1.121882	-4.532366	1.581637	6.909814E-06	
1.786	-3.104571	4.614338E-06	1.121882	-4.532366	1.581637	6.8786E-06	
1.787	-3.104571	4.596761E-06	1.121882	-4.532366	1.581637	6.848255E-06	
1.788	-3.104571	4.579755E-06	1.121882	-4.532366	1.581637	6.81897E-06	
1.789	-3.104571	4.563402E-06	1.121882	-4.532366	1.581637	6.79091E-06	
1.79	-3.104571	4.547765E-06	1.121882	-4.532366	1.581637	6.764208E-06	
1.791	-3.104571	4.532923E-06	1.121882	-4.532366	1.581637	6.739022E-06	
1.792	-3.104571	4.518918E-06	1.121882	-4.532366	1.581637	6.715443E-06	
1.793	-3.104571	4.505799E-06	1.121882	-4.532366	1.581637	6.693538E-06	
1.794	-3.104571	4.49358E-06	1.121882	-4.532366	1.581637	6.67337E-06	
1.795	-3.104571	4.482265E-06	1.121882	-4.532366	1.581637	6.654975E-06	
1.796	-3.104571	4.471872E-06	1.121882	-4.532366	1.581637	6.638361E-06	
1.797	-3.104571	4.462397E-06	1.121882	-4.532366	1.581637	6.623542E-06	
1.798	-3.104571	4.453828E-06	1.121882	-4.532366	1.581637	6.61051E-06	
1.799	-3.104571	4.44431E-06	1.121882	-4.532366	1.581637	6.597318E-06	
1.8	-3.104571	4.433585E-06	1.121882	-4.532366	1.581637	6.583266E-06	
1.801	-3.104571	4.421893E-06	1.121882	-4.532366	1.581637	6.568036E-06	
1.802	-3.104571	4.409492E-06	1.121882	-4.532366	1.581637	6.551555E-06	
1.803	-3.104571	4.396571E-06	1.121882	-4.532366	1.581637	6.53388E-06	
1.804	-3.104571	4.383304E-06	1.121882	-4.532366	1.581637	6.515148E-06	
1.805	-3.104571	4.369821E-06	1.121882	-4.532366	1.581637	6.495583E-06	
1.806	-3.104571	4.356195E-06	1.121882	-4.532366	1.581637	6.475357E-06	
1.807	-3.104571	4.342562E-06	1.121882	-4.532366	1.581637	6.454711E-06	
1.808	-3.104571	4.32898E-06	1.121882	-4.532366	1.581637	6.433833E-06	
1.809	-3.104571	4.315532E-06	1.121882	-4.532366	1.581637	6.412948E-06	
1.81	-3.104571	4.30229E-06	1.121882	-4.532366	1.581637	6.392225E-06	
1.811	-3.104571	4.289322E-06	1.121882	-4.532366	1.581637	6.371825E-06	
1.812	-3.104571	4.276661E-06	1.121882	-4.532366	1.581637	6.351897E-06	
1.813	-3.104571	4.264375E-06	1.121882	-4.532366	1.581637	6.332589E-06	
1.814	-3.104571	4.2525E-06	1.121882	-4.532366	1.581637	6.31398E-06	
1.815	-3.104571	4.241079E-06	1.121882	-4.532366	1.581637	6.296182E-06	
1.816	-3.104571	4.229033E-06	1.121882	-4.532366	1.581637	6.277747E-06	
1.817	-3.104571	4.21623E-06	1.121882	-4.532366	1.581637	6.258406E-06	
1.818	-3.104571	4.202832E-06	1.121882	-4.532366	1.581637	6.23816E-06	
1.819	-3.104571	4.188985E-06	1.121882	-4.532366	1.581637	6.217087E-06	
1.82	-3.104571	4.174859E-06	1.121882	-4.532366	1.581637	6.195341E-06	
1.821	-3.104571	4.160584E-06	1.121882	-4.532366	1.581637	6.17312E-06	
1.822	-3.104571	4.146255E-06	1.121882	-4.532366	1.581637	6.150602E-06	
1.823	-3.104571	4.131987E-06	1.121882	-4.532366	1.581637	6.127987E-06	
1.824	-3.104571	4.117884E-06	1.121882	-4.532366	1.581637	6.105466E-06	
1.825	-3.104571	4.104002E-06	1.121882	-4.532366	1.581637	6.083238E-06	
1.826	-3.104571	4.090433E-06	1.121882	-4.532366	1.581637	6.061463E-06	
1.827	-3.104571	4.077226E-06	1.121882	-4.532366	1.581637	6.040285E-06	
1.828	-3.104571	4.06445E-06	1.121882	-4.532366	1.581637	6.019827E-06	
1.829	-3.104571	4.052134E-06	1.121882	-4.532366	1.581637	6.000214E-06	
1.83	-3.104571	4.038884E-06	1.121882	-4.532366	1.581637	5.978922E-06	
1.831	-3.104571	4.024487E-06	1.121882	-4.532366	1.581637	5.955687E-06	
1.832	-3.104571	4.009027E-06	1.121882	-4.532366	1.581637	5.930611E-06	
1.833	-3.104571	3.992687E-06	1.121882	-4.532366	1.581637	5.903874E-06	
1.834	-3.104571	3.975664E-06	1.121882	-4.532366	1.581637	5.87575E-06	
1.835	-3.104571	3.958158E-06	1.121882	-4.532366	1.581637	5.846512E-06	
1.836	-3.104571	3.940358E-06	1.121882	-4.532366	1.581637	5.8165E-06	
1.837	-3.104571	3.922458E-06	1.121882	-4.532366	1.581637	5.78603E-06	
1.838	-3.104571	3.904553E-06	1.121882	-4.532366	1.581637	5.755399E-06	
1.839	-3.104571	3.886792E-06	1.121882	-4.532366	1.581637	5.724908E-06	
1.84	-3.104571	3.869304E-06	1.121882	-4.532366	1.581637	5.694822E-06	
1.841	-3.104571	3.852211E-06	1.121882	-4.532366	1.581637	5.66538E-06	
1.842	-3.104571	3.835597E-06	1.121882	-4.532366	1.581637	5.636784E-06	
1.843	-3.104571	3.819539E-06	1.121882	-4.532366	1.581637	5.609199E-06	
1.844	-3.104571	3.80414E-06	1.121882	-4.532366	1.581637	5.582805E-06	
1.845	-3.104571	3.789452E-06	1.121882	-4.532366	1.581637	5.557754E-06	
1.846	-3.104571	3.775531E-06	1.121882	-4.532366	1.581637	5.534164E-06	
1.847	-3.104571	3.762419E-06	1.121882	-4.532366	1.581637	5.512129E-06	
1.848	-3.104571	3.750174E-06	1.121882	-4.532366	1.581637	5.491766E-06	
1.849	-3.104571	3.7388E-06	1.121882	-4.532366	1.581637	5.473117E-06	
1.85	-3.104571	3.728312E-06	1.121882	-4.532366	1.581637	5.456188E-06	
1.851	-3.104571	3.718724E-06	1.121882	-4.532366	1.581637	5.441038E-06	
1.852	-3.104571	3.710026E-06	1.121882	-4.532366	1.581637	5.42765E-06	
1.853	-3.104571	3.700377E-06	1.121882	-4.532366	1.581637	5.413829E-06	
1.854	-3.104571	3.689624E-06	1.121882	-4.532366	1.581637	5.398979E-06	
1.855	-3.104571	3.67796E-06	1.121882	-4.532366	1.581637	5.382903E-06	
1.856	-3.104571	3.665618E-06	1.121882	-4.532366	1.581637	5.365581E-06	
1.857	-3.104571	3.652794E-06	1.121882	-4.532366	1.581637	5.347132E-06	
1.858	-3.104571	3.639632E-06	1.121882	-4.532366	1.581637	5.327752E-06	
1.859	-3.104571	3.626285E-06	1.121882	-4.532366	1.581637	5.307661E-06	
1.86	-3.104571	3.612871E-06	1.121882	-4.532366	1.581637	5.287063E-06	
1.861	-3.104571	3.599482E-06	1.121882	-4.532366	1.581637	5.266207E-06	
1.862	-3.104571	3.58622E-06	1.121882	-4.532366	1.581637	5.2453E-06	
1.863	-3.104571	3.57316E-06	1.121882	-4.532366	1.581637	5.22455E-06	
1.864	-3.104571	3.56035E-06	1.121882	-4.532366	1.581637	5.204092E-06	
1.865	-3.104571	3.547897E-06	1.121882	-4.532366	1.581637	5.184118E-06	
1.866	-3.104571	3.535849E-06	1.121882	-4.532366	1.581637	5.164776E-06	
1.867	-3.104571	3.524262E-06	1.121882	-4.532366	1.581637	5.146208E-06	
1.868	-3.104571	3.513152E-06	1.121882	-4.532366	1.581637	5.128529E-06	
1.869	-3.104571	3.502564E-06	1.121882	-4.532366	1.581637	5.111815E-06	
1.87	-3.104571	3.490168E-06	1.121882	-4.532366	1.581637	5.093246E-06	
1.871	-3.104571	3.475768E-06	1.121882	-4.532366	1.581637	5.072153E-06	
1.872	-3.104571	3.459663E-06	1.121882	-4.532366	1.581637	5.048375E-06	
1.873	-3.104571	3.442169E-06	1.121882	-4.532366	1.581637	5.022012E-06	
1.874	-3.104571	3.423595E-06	1.121882	-4.532366	1.581637	4.993333E-06	
1.875	-3.104571	3.404201E-06	1.121882	-4.532366	1.581637	4.96267E-06	
1.876	-3.104571	3.384194E-06	1.121882	-4.532366	1.581637	4.930374E-06	
1.877	-3.104571	3.363805E-06	1.121882	-4.532366	1.581637	4.896855E-06	
1.878	-3.104571	3.343194E-06	1.121882	-4.532366	1.581637	4.862484E-06	
1.879	-3.104571	3.322543E-06	1.121882	-4.532366	1.581637	4.827667E-06	
1.88	-3.104571	3.302011E-06	1.121882	-4.532366	1.581637	4.792744E-06	
1.881	-3.104571	3.281728E-06	1.121882	-4.532366	1.581637	4.758032E-06	
1.882	-3.104571	3.261817E-06	1.121882	-4.532366	1.581637	4.72386E-06	
1.883	-3.104571	3.24239E-06	1.121882	-4.532366	1.581637	4.690462E-06	
1.884	-3.104571	3.223549E-06	1.121882	-4.532366	1.581637	4.658049E-06	
1.885	-3.104571	3.205406E-06	1.121882	-4.532366	1.581637	4.626855E-06	
1.886	-3.104571	3.188032E-06	1.121882	-4.532366	1.581637	4.597072E-06	
1.887	-3.104571	3.171478E-06	1.121882	-4.532366	1.581637	4.568822E-06	
1.888	-3.104571	3.155822E-06	1.121882	-4.532366	1.581637	4.54223E-06	
1.889	-3.104571	3.141085E-06	1.121882	-4.532366	1.581637	4.517389E-06	
1.89	-3.104571	3.127314E-06	1.121882	-4.532366	1.581637	4.494372E-06	
1.891	-3.104571	3.114534E-06	1.121882	-4.532366	1.581637	4.473221E-06	
1.892	-3.104571	3.102752E-06	1.121882	-4.532366	1.581637	4.45397E-06	
1.893	-3.104571	3.09198E-06	1.121882	-4.532366	1.581637	4.436627E-06	
1.894	-3.104571	3.082202E-06	1.121882	-4.532366	1.581637	4.421214E-06	
1.895	-3.104571	3.073402E-06	1.121882	-4.532366	1.581637	4.407684E-06	
1.896	-3.104571	3.065481E-06	1.121882	-4.532366	1.581637	4.39521E-06	
1.897	-3.104571	3.05794E-06	1.121882	-4.532366	1.581637	4.383614E-06	
1.898	-3.104571	3.05074E-06	1.121882	-4.532366	1.581637	4.372826E-06	
1.899	-3.104571	3.043872E-06	1.121882	-4.532366	1.581637	4.362807E-06	
1.9	-3.104571	3.037335E-06	1.121882	-4.532366	1.581637	4.35349E-06	
1.901	-3.104571	3.031153E-06	1.121882	-4.532366	1.581637	4.344889E-06	
1.902	-3.104571	3.0253E-06	1.121882	-4.532366	1.581637	4.336974E-06	
1.903	-3.104571	3.019763E-06	1.121882	-4.532366	1.581637	4.329695E-06	
1.904	-3.104571	3.01455E-06	1.121882	-4.532366	1.581637	4.323053E-06	
1.905	-3.104571	3.009658E-06	1.121882	-4.532366	1.581637	4.317063E-06	
1.906	-3.104571	3.005075E-06	1.121882	-4.532366	1.581637	4.311713E-06	
1.907	-3.104571	2.998087E-06	1.121882	-4.532366	1.581637	4.304304E-06	
1.908	-3.104571	2.988654E-06	1.121882	-4.532366	1.581637	4.293981E-06	
1.909	-3.104571	2.977138E-06	1.121882	-4.532366	1.581637	4.280417E-06	
1.91	-3.104571	2.963891E-06	1.121882	-4.532366	1.581637	4.263604E-06	
1.911	-3.104571	2.9492E-06	1.121882	-4.532366	1.581637	4.243699E-06	
1.912	-3.104571	2.933347E-06	1.121882	-4.532366	1.581637	4.220989E-06	
1.913	-3.104571	2.916545E-06	1.121882	-4.532366	1.581637	4.195821E-06	
1.914	-3.104571	2.898999E-06	1.121882	-4.532366	1.581637	4.168606E-06	
1.915	-3.104571	2.880893E-06	1.121882	-4.532366	1.581637	4.139754E-06	
1.916	-3.104571	2.862381E-06	1.121882	-4.532366	1.581637	4.10966E-06	
1.917	-3.104571	2.843616E-06	1.121882	-4.532366	1.581637	4.078688E-06	
1.918	-3.104571	2.824758E-06	1.121882	-4.532366	1.581637	4.047201E-06	
1.919	-3.104571	2.805914E-06	1.121882	-4.532366	1.581637	4.015508E-06	
1.92	-3.104571	2.787249E-06	1.121882	-4.532366	1.581637	3.983908E-06	
1.921	-3.104571	2.768829E-06	1.121882	-4.532366	1.581637	3.952666E-06	
1.922	-3.104571	2.750786E-06	1.121882	-4.532366	1.581637	3.922034E-06	
1.923	-3.104571	2.733222E-06	1.121882	-4.532366	1.581637	3.892228E-06	
1.924	-3.104571	2.716232E-06	1.121882	-4.532366	1.581637	3.863427E-06	
1.925	-3.104571	2.699867E-06	1.121882	-4.532366	1.581637	3.83579E-06	
1.926	-3.104571	2.684199E-06	1.121882	-4.532366	1.581637	3.809451E-06	
1.927	-3.104571	2.669284E-06	1.121882	-4.532366	1.581637	3.784535E-06	
1.928	-3.104571	2.655167E-06	1.121882	-4.532366	1.581637	3.761132E-06	
1.929	-3.104571	2.641881E-06	1.121882	-4.532366	1.581637	3.739319E-06	
1.93	-3.104571	2.629452E-06	1.121882	-4.532366	1.581637	3.719134E-06	
1.931	-3.104571	2.617896E-06	1.121882	-4.532366	1.581637	3.700608E-06	
1.932	-3.104571	2.60556E-06	1.121882	-4.532366	1.581637	3.68122E-06	
1.933	-3.104571	2.592338E-06	1.121882	-4.532366	1.581637	3.6606E-06	
1.934	-3.104571	2.578344E-06	1.121882	-4.532366	1.581637	3.638719E-06	
1.935	-3.104571	2.563715E-06	1.121882	-4.532366	1.581637	3.615678E-06	
1.936	-3.104571	2.548636E-06	1.121882	-4.532366	1.581637	3.591657E-06	
1.937	-3.104571	2.533288E-06	1.121882	-4.532366	1.581637	3.566921E-06	
1.938	-3.104571	2.517808E-06	1.121882	-4.532366	1.581637	3.541718E-06	
1.939	-3.104571	2.502337E-06	1.121882	-4.532366	1.581637	3.516277E-06	
1.94	-3.104571	2.486981E-06	1.121882	-4.532366	1.581637	3.490836E-06	
1.941	-3.104571	2.471861E-06	1.121882	-4.532366	1.581637	3.465624E-06	
1.942	-3.104571	2.457066E-06	1.121882	-4.532366	1.581637	3.440864E-06	
1.943	-3.104571	2.442667E-06	1.121882	-4.532366	1.581637	3.416725E-06	
1.944	-3.104571	2.428743E-06	1.121882	-4.532366	1.581637	3.393386E-06	
1.945	-3.104571	2.415379E-06	1.121882	-4.532366	1.581637	3.371037E-06	
1.946	-3.104571	2.402611E-06	1.121882	-4.532366	1.581637	3.349794E-06	
1.947	-3.104571	2.390483E-06	1.121882	-4.532366	1.581637	3.329753E-06	
1.948	-3.104571	2.379054E-06	1.121882	-4.532366	1.581637	3.311007E-06	
1.949	-3.104571	2.368332E-06	1.121882	-4.532366	1.581637	3.293626E-06	
1.95	-3.104571	2.358346E-06	1.121882	-4.532366	1.581637	3.277656E-06	
1.951	-3.104571	2.349105E-06	1.121882	-4.532366	1.581637	3.263115E-06	
1.952	-3.104571	2.339676E-06	1.121882	-4.532366	1.581637	3.248389E-06	
1.953	-3.104571	2.329802E-06	1.121882	-4.532366	1.581637	3.233202E-06	
1.954	-3.104571	2.319566E-06	1.121882	-4.532366	1.581637	3.217557E-06	
1.955	-3.104571	2.309069E-06	1.121882	-4.532366	1.581637	3.201483E-06	
1.956	-3.104571	2.298407E-06	1.121882	-4.532366	1.581637	3.185061E-06	
1.957	-3.104571	2.287696E-06	1.121882	-4.532366	1.581637	3.168429E-06	
1.958	-3.104571	2.277008E-06	1.121882	-4.532366	1.581637	3.151724E-06	
1.959	-3.104571	2.266439E-06	1.121882	-4.532366	1.581637	3.135077E-06	
1.96	-3.104571	2.256033E-06	1.121882	-4.532366	1.581637	3.118654E-06	
1.961	-3.104571	2.245866E-06	1.121882	-4.532366	1.581637	3.102576E-06	
1.962	-3.104571	2.235987E-06	1.121882	-4.532366	1.581637	3.086954E-06	
1.963	-3.104571	2.226427E-06	1.121882	-4.532366	1.581637	3.071915E-06	
1.964	-3.104571	2.217226E-06	1.121882	-4.532366	1.581637	3.057522E-06	
1.965	-3.104571	2.208439E-06	1.121882	-4.532366	1.581637	3.043858E-06	
1.966	-3.104571	2.200079E-06	1.121882	-4.532366	1.581637	3.031009E-06	
1.967	-3.104571	2.190672E-06	1.121882	-4.532366	1.581637	3.016649E-06	
1.968	-3.104571	2.179916E-06	1.121882	-4.532366	1.581637	3.000362E-06	
1.969	-3.104571	2.167965E-06	1.121882	-4.532366	1.581637	2.982122E-06	
1.97	-3.104571	2.155025E-06	1.121882	-4.532366	1.581637	2.962092E-06	
1.971	-3.104571	2.141276E-06	1.121882	-4.532366	1.581637	2.940457E-06	
1.972	-3.104571	2.126918E-06	1.121882	-4.532366	1.581637	2.917484E-06	
1.973	-3.104571	2.112105E-06	1.121882	-4.532366	1.581637	2.893438E-06	
1.974	-3.104571	2.097011E-06	1.121882	-4.532366	1.581637	2.868596E-06	
1.975	-3.104571	2.081751E-06	1.121882	-4.532366	1.581637	2.84324E-06	
1.976	-3.104571	2.066462E-06	1.121882	-4.532366	1.581637	2.817615E-06	
1.977	-3.104571	2.051264E-06	1.121882	-4.532366	1.581637	2.791977E-06	
1.978	-3.104571	2.036252E-06	1.121882	-4.532366	1.581637	2.766576E-06	
1.979	-3.104571	2.021507E-06	1.121882	-4.532366	1.581637	2.741615E-06	
1.98	-3.104571	2.007121E-06	1.121882	-4.532366	1.581637	2.717283E-06	
1.981	-3.104571	1.993163E-06	1.121882	-4.532366	1.581637	2.693739E-06	
1.982	-3.104571	1.979732E-06	1.121882	-4.532366	1.581637	2.67113E-06	
1.983	-3.104571	1.966859E-06	1.121882	-4.532366	1.581637	2.649573E-06	
1.984	-3.104571	1.954589E-06	1.121882	-4.532366	1.581637	2.629182E-06	
1.985	-3.104571	1.942974E-06	1.121882	-4.532366	1.581637	2.610033E-06	
1.986	-3.104571	1.932041E-06	1.121882	-4.532366	1.581637	2.592217E-06	
1.987	-3.104571	1.921817E-06	1.121882	-4.532366	1.581637	2.575759E-06	
1.988	-3.104571	1.912318E-06	1.121882	-4.532366	1.581637	2.560706E-06	
1.989	-3.104571	1.90355E-06	1.121882	-4.532366	1.581637	2.547068E-06	
1.99	-3.104571	1.895507E-06	1.121882	-4.532366	1.581637	2.534845E-06	
1.991	-3.104571	1.888198E-06	1.121882	-4.532366	1.581637	2.524028E-06	
1.992	-3.104571	1.879754E-06	1.121882	-4.532366	1.581637	2.512735E-06	
1.993	-3.104571	1.869906E-06	1.121882	-4.532366	1.581637	2.500224E-06	
1.994	-3.104571	1.858922E-06	1.121882	-4.532366	1.581637	2.486203E-06	
1.995	-3.104571	1.847058E-06	1.121882	-4.532366	1.581637	2.470628E-06	
1.996	-3.104571	1.834526E-06	1.121882	-4.532366	1.581637	2.453592E-06	
1.997	-3.104571	1.821483E-06	1.121882	-4.532366	1.581637	2.435206E-06	
1.998	-3.104571	1.808102E-06	1.121882	-4.532366	1.581637	2.415721E-06	
1.999	-3.104571	1.794494E-06	1.121882	-4.532366	1.581637	2.39536E-06	
2	-3.104571	1.780755E-06	1.121882	-4.532366	1.581637	2.374375E-06	
