Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.9345	8E-09	5E-09	1.165158E-08	0	0.9999993	1	0.7779336	0	8E-09	1.294621E-09	5E-09	0.1161072	0.9999993	0.7779336	
0.9350001	8E-09	5E-09	1.1669E-08	0	0.9999993	1	0.7790369	0	8E-09	1.296557E-09	5E-09	0.1167846	0.9999993	0.7790369	
0.9355	8E-09	5E-09	1.168555E-08	0	0.9999993	1	0.780085	0	8E-09	1.298395E-09	5E-09	0.1174373	0.9999993	0.780085	
0.936	8E-09	5E-09	1.170127E-08	0	0.9999993	1	0.7810808	0	8E-09	1.300142E-09	5E-09	0.1180662	0.9999993	0.7810808	
0.9365001	8E-09	5E-09	1.171621E-08	0	0.9999993	1	0.7820267	0	8E-09	1.301802E-09	5E-09	0.1186719	0.9999993	0.7820267	
0.937	8E-09	5E-09	1.17304E-08	0	0.9999993	1	0.7829254	0	8E-09	1.303379E-09	5E-09	0.1192552	0.9999993	0.7829254	
0.9375001	8E-09	5E-09	1.174388E-08	0	0.9999993	1	0.7837791	0	8E-09	1.304876E-09	5E-09	0.1198168	0.9999993	0.7837791	
0.938	8E-09	5E-09	1.175668E-08	0	0.9999993	1	0.7845902	0	8E-09	1.306299E-09	5E-09	0.1203575	0.9999993	0.7845902	
0.9385	8E-09	5E-09	1.176885E-08	0	0.9999993	1	0.7853607	0	8E-09	1.307651E-09	5E-09	0.1208778	0.9999993	0.7853607	
0.9390001	8E-09	5E-09	1.17804E-08	0	0.9999993	1	0.7860926	0	8E-09	1.308935E-09	5E-09	0.1213786	0.9999993	0.7860926	
0.9395	8E-09	5E-09	1.179138E-08	0	0.9999993	1	0.786788	0	8E-09	1.310155E-09	5E-09	0.1218605	0.9999993	0.786788	
0.9400001	8E-09	5E-09	1.180181E-08	0	0.9999993	1	0.7874486	0	8E-09	1.311314E-09	5E-09	0.122324	0.9999993	0.7874486	
0.9405	8E-09	5E-09	1.181172E-08	0	0.9999993	1	0.7880762	0	8E-09	1.312415E-09	5E-09	0.1227699	0.9999993	0.7880762	
0.941	8E-09	5E-09	1.182114E-08	0	0.9999993	1	0.7886723	0	8E-09	1.313461E-09	5E-09	0.1231987	0.9999993	0.7886723	
0.9415001	8E-09	5E-09	1.183008E-08	0	0.9999993	1	0.7892388	0	8E-09	1.314455E-09	5E-09	0.123611	0.9999993	0.7892388	
0.942	8E-09	5E-09	1.183858E-08	0	0.9999993	1	0.7897768	0	8E-09	1.315398E-09	5E-09	0.1240075	0.9999993	0.7897768	
0.9425001	8E-09	5E-09	1.184665E-08	0	0.9999993	1	0.790288	0	8E-09	1.316295E-09	5E-09	0.1243886	0.9999993	0.790288	
0.943	8E-09	5E-09	1.185431E-08	0	0.9999993	1	0.7907736	0	8E-09	1.317147E-09	5E-09	0.1247549	0.9999993	0.7907736	
0.9435	8E-09	5E-09	1.18616E-08	0	0.9999993	1	0.791235	0	8E-09	1.317957E-09	5E-09	0.1251069	0.9999993	0.791235	
0.9440001	8E-09	5E-09	1.186852E-08	0	0.9999993	1	0.7916732	0	8E-09	1.318726E-09	5E-09	0.1254452	0.9999993	0.7916732	
0.9445	8E-09	5E-09	1.187509E-08	0	0.9999993	1	0.7920896	0	8E-09	1.319456E-09	5E-09	0.1257702	0.9999993	0.7920896	
0.9450001	8E-09	5E-09	1.188134E-08	0	0.9999993	1	0.7924851	0	8E-09	1.32015E-09	5E-09	0.1260825	0.9999993	0.7924851	
0.9455	8E-09	5E-09	1.188727E-08	0	0.9999993	1	0.7928609	0	8E-09	1.320809E-09	5E-09	0.1263824	0.9999993	0.7928609	
0.946	8E-09	5E-09	1.189291E-08	0	0.9999993	1	0.7932178	0	8E-09	1.321435E-09	5E-09	0.1266704	0.9999993	0.7932178	
0.9465001	8E-09	5E-09	1.189826E-08	0	0.9999993	1	0.7935569	0	8E-09	1.32203E-09	5E-09	0.1269471	0.9999993	0.7935569	
0.947	8E-09	5E-09	1.190335E-08	0	0.9999993	1	0.793879	0	8E-09	1.322595E-09	5E-09	0.1272127	0.9999993	0.793879	
0.9475001	8E-09	5E-09	1.190818E-08	0	0.9999993	1	0.7941851	0	8E-09	1.323132E-09	5E-09	0.1274677	0.9999993	0.7941851	
0.9480001	8E-09	5E-09	1.191277E-08	0	0.9999993	1	0.7944758	0	8E-09	1.323642E-09	5E-09	0.1277125	0.9999993	0.7944758	
0.9485	8E-09	5E-09	1.191713E-08	0	0.9999993	1	0.794752	0	8E-09	1.324127E-09	5E-09	0.1279476	0.9999993	0.794752	
0.9490001	8E-09	5E-09	1.192127E-08	0	0.9999993	1	0.7950144	0	8E-09	1.324587E-09	5E-09	0.1281731	0.9999993	0.7950144	
0.9495	8E-09	5E-09	1.192521E-08	0	0.9999993	1	0.7952637	0	8E-09	1.325025E-09	5E-09	0.1283896	0.9999993	0.7952637	
0.95	8E-09	0	1.192895E-08	0	0.9499993	1	0.7955005	0	8E-09	1.32544E-09	0	0.1285973	0.9499993	0.7955005	
0.9505001	8E-09	0	1.153475E-08	0	0.9024993	1	0.7957255	0	8E-09	1.371553E-09	0	0.1290252	0.9024993	0.7957255	
0.951	8E-09	0	1.116005E-08	0	0.8573744	1	0.7959393	0	8E-09	1.418406E-09	0	0.129666	0.8573744	0.7959393	
0.9515001	8E-09	0	1.080388E-08	0	0.8145057	1	0.7961423	0	8E-09	1.465954E-09	0	0.1305124	0.8145057	0.7961423	
0.952	8E-09	0	1.046534E-08	0	0.7737803	1	0.7963352	0	8E-09	1.514148E-09	0	0.1315576	0.7737803	0.7963352	
0.9525	8E-09	0	1.014356E-08	0	0.7350913	1	0.7965184	0	8E-09	1.562937E-09	0	0.1327944	0.7350913	0.7965184	
0.9530001	8E-09	0	9.83773E-09	0	0.6983368	1	0.7966924	0	8E-09	1.612266E-09	0	0.134216	0.6983368	0.7966924	
0.9535	8E-09	0	9.547058E-09	0	0.66342	1	0.7968578	0	8E-09	1.662079E-09	0	0.1358156	0.66342	0.7968578	
0.9540001	8E-09	0	9.270804E-09	0	0.6302489	1	0.797015	0	8E-09	1.712318E-09	0	0.1375864	0.6302489	0.797015	
0.9545	8E-09	0	9.008253E-09	0	0.5987365	1	0.7971642	0	8E-09	1.762919E-09	0	0.1395217	0.5987365	0.7971642	
0.955	8E-09	0	8.758734E-09	0	0.5687996	1	0.797306	0	8E-09	1.81382E-09	0	0.1416147	0.5687996	0.797306	
0.9555001	8E-09	0	8.521603E-09	0	0.5403597	1	0.7974407	0	8E-09	1.864957E-09	0	0.1438587	0.5403597	0.7974407	
0.956	8E-09	0	8.296252E-09	0	0.5133417	1	0.7975687	0	8E-09	1.916262E-09	0	0.1462471	0.5133417	0.7975687	
0.9565001	8E-09	0	8.082096E-09	0	0.4876745	1	0.7976903	0	8E-09	1.96767E-09	0	0.1487731	0.4876745	0.7976903	
0.957	8E-09	0	7.878584E-09	0	0.4632908	1	0.7978058	0	8E-09	2.019112E-09	0	0.15143	0.4632908	0.7978058	
0.9575	8E-09	0	7.68519E-09	0	0.4401263	1	0.7979155	0	8E-09	2.070522E-09	0	0.1542111	0.4401263	0.7979155	
0.9580001	8E-09	0	7.501413E-09	0	0.41812	1	0.7980197	0	8E-09	2.12183E-09	0	0.1571097	0.41812	0.7980197	
0.9585	8E-09	0	7.326778E-09	0	0.397214	0.999059	0.7981187	0	8E-09	2.172972E-09	0	0.1601191	0.397214	0.7981187	
0.9590001	8E-09	0	7.160832E-09	0	0.3773533	0.9849102	0.7982128	0	8E-09	2.223881E-09	0	0.1632325	0.3773533	0.7982128	
0.9595001	8E-09	0	7.003146E-09	0	0.3584856	0.9706804	0.7983021	0	8E-09	2.274491E-09	0	0.1664434	0.3584856	0.7983021	
0.96	8E-09	0	6.853308E-09	0	0.3405613	0.9564129	0.7983869	0	8E-09	2.324739E-09	0	0.1697449	0.3405613	0.7983869	
0.9605001	8E-09	0	6.710931E-09	0	0.3235332	0.9421469	0.7984675	0	8E-09	2.374565E-09	0	0.1731305	0.3235332	0.7984675	
0.961	8E-09	0	6.575645E-09	0	0.3073566	0.9279178	0.7985442	0	8E-09	2.423908E-09	0	0.1765935	0.3073566	0.7985442	
0.9615	8E-09	0	6.447099E-09	0	0.2919887	0.9137574	0.7986169	0	8E-09	2.472712E-09	0	0.1801274	0.2919887	0.7986169	
0.9620001	8E-09	0	6.324956E-09	0	0.2773893	0.8996943	0.7986861	0	8E-09	2.520922E-09	0	0.1837256	0.2773893	0.7986861	
0.9625	8E-09	0	6.2089E-09	0	0.2635199	0.8857541	0.7987518	0	8E-09	2.568488E-09	0	0.1873818	0.2635199	0.7987518	
0.9630001	8E-09	0	6.098628E-09	0	0.2503439	0.8719596	0.7988142	0	8E-09	2.61536E-09	0	0.1910895	0.2503439	0.7988142	
0.9635	8E-09	0	5.993854E-09	0	0.2378266	0.8583308	0.7988735	0	8E-09	2.661494E-09	0	0.1948425	0.2378266	0.7988735	
0.964	8E-09	0	5.894301E-09	0	0.2259353	0.8448858	0.7989299	0	8E-09	2.706847E-09	0	0.1986346	0.2259353	0.7989299	
0.9645001	8E-09	0	5.799714E-09	0	0.2146386	0.8316401	0.7989833	0	8E-09	2.751381E-09	0	0.2024598	0.2146386	0.7989833	
0.965	8E-09	0	5.709843E-09	0	0.2039066	0.8186073	0.7990342	0	8E-09	2.795061E-09	0	0.2063121	0.2039066	0.7990342	
0.9655001	8E-09	0	5.624455E-09	0	0.1937113	0.8057993	0.7990825	0	8E-09	2.837856E-09	0	0.2101857	0.1937113	0.7990825	
0.966	8E-09	0	5.543325E-09	0	0.1840257	0.7932259	0.7991284	0	8E-09	2.879737E-09	0	0.2140751	0.1840257	0.7991284	
0.9665	8E-09	0	5.466243E-09	0	0.1748244	0.7808958	0.7991719	0	8E-09	2.920681E-09	0	0.2179748	0.1748244	0.7991719	
0.9670001	8E-09	0	5.393008E-09	0	0.1660832	0.768816	0.7992133	0	8E-09	2.960666E-09	0	0.2218794	0.1660832	0.7992133	
0.9675	8E-09	0	5.323426E-09	0	0.1577791	0.7569923	0.7992527	0	8E-09	2.999675E-09	0	0.2257838	0.1577791	0.7992527	
0.9680001	8E-09	0	5.257317E-09	0	0.1498901	0.7454293	0.7992901	0	8E-09	3.037694E-09	0	0.2296831	0.1498901	0.7992901	
0.9685	8E-09	0	5.194507E-09	0	0.1423956	0.7341304	0.7993256	0	8E-09	3.074712E-09	0	0.2335725	0.1423956	0.7993256	
0.969	8E-09	0	5.134833E-09	0	0.1352758	0.723098	0.7993593	0	8E-09	3.110722E-09	0	0.2374475	0.1352758	0.7993593	
0.9695001	8E-09	0	5.078137E-09	0	0.128512	0.7123338	0.7993913	0	8E-09	3.145717E-09	0	0.2413037	0.128512	0.7993913	
0.97	8E-09	0	5.02427E-09	0	0.1220864	0.7018384	0.7994217	0	8E-09	3.179698E-09	0	0.245137	0.1220864	0.7994217	
0.9705001	8E-09	0	4.973093E-09	0	0.1159821	0.691612	0.7994506	0	8E-09	3.212663E-09	0	0.2489434	0.1159821	0.7994506	
0.9710001	8E-09	0	4.924473E-09	0	0.110183	0.6816537	0.7994782	0	8E-09	3.244618E-09	0	0.2527194	0.110183	0.7994782	
0.9715	8E-09	0	4.87828E-09	0	0.1046738	0.6719625	0.7995042	0	8E-09	3.275567E-09	0	0.2564612	0.1046738	0.7995042	
0.9720001	8E-09	0	4.834393E-09	0	0.09944015	0.6625363	0.799529	0	8E-09	3.305518E-09	0	0.2601658	0.09944015	0.799529	
0.9725	8E-09	0	4.792698E-09	0	0.09446815	0.653373	0.7995526	0	8E-09	3.334482E-09	0	0.2638299	0.09446815	0.7995526	
0.973	8E-09	0	4.753085E-09	0	0.08974474	0.6444698	0.7995749	0	8E-09	3.36247E-09	0	0.2674507	0.08974474	0.7995749	
0.9735001	8E-09	0	4.715451E-09	0	0.08525751	0.6358235	0.7995962	0	8E-09	3.389496E-09	0	0.2710257	0.08525751	0.7995962	
0.974	8E-09	0	4.679697E-09	0	0.08099463	0.6274308	0.7996163	0	8E-09	3.415574E-09	0	0.2745523	0.08099463	0.7996163	
0.9745001	8E-09	0	4.645728E-09	0	0.0769449	0.619288	0.7996355	0	8E-09	3.440722E-09	0	0.2780282	0.0769449	0.7996355	
0.975	8E-09	0	4.613456E-09	0	0.07309765	0.6113908	0.7996538	0	8E-09	3.464956E-09	0	0.2814516	0.07309765	0.7996538	
0.9755	8E-09	0	4.582797E-09	0	0.06944277	0.6037353	0.7996711	0	8E-09	3.488296E-09	0	0.2848205	0.06944277	0.7996711	
0.9760001	8E-09	0	4.553669E-09	0	0.06597063	0.5963168	0.7996875	0	8E-09	3.510762E-09	0	0.2881333	0.06597063	0.7996875	
0.9765	8E-09	0	4.525997E-09	0	0.0626721	0.589131	0.7997031	0	8E-09	3.532372E-09	0	0.2913885	0.0626721	0.7997031	
0.9770001	8E-09	0	4.499706E-09	0	0.05953849	0.5821729	0.799718	0	8E-09	3.553149E-09	0	0.2945848	0.05953849	0.799718	
0.9775	8E-09	0	4.47473E-09	0	0.05656157	0.575438	0.7997321	0	8E-09	3.573114E-09	0	0.2977211	0.05656157	0.7997321	
0.978	8E-09	0	4.451002E-09	0	0.05373349	0.5689211	0.7997454	0	8E-09	3.592289E-09	0	0.3007966	0.05373349	0.7997454	
0.9785001	8E-09	0	4.428458E-09	0	0.05104681	0.5626173	0.7997582	0	8E-09	3.610697E-09	0	0.3038102	0.05104681	0.7997582	
0.979	8E-09	0	4.407042E-09	0	0.04849447	0.5565217	0.7997703	0	8E-09	3.628359E-09	0	0.3067615	0.04849447	0.7997703	
0.9795001	8E-09	0	4.386696E-09	0	0.04606975	0.5506291	0.7997817	0	8E-09	3.645298E-09	0	0.3096499	0.04606975	0.7997817	
0.98	8E-09	0	4.367366E-09	0	0.04376627	0.5449345	0.7997926	0	8E-09	3.661537E-09	0	0.3124751	0.04376627	0.7997926	
0.9805	8E-09	0	4.349003E-09	0	0.04157795	0.5394328	0.799803	0	8E-09	3.677098E-09	0	0.3152368	0.04157795	0.799803	
0.9810001	8E-09	0	4.331556E-09	0	0.03949905	0.5341189	0.7998128	0	8E-09	3.692003E-09	0	0.317935	0.03949905	0.7998128	
0.9815	8E-09	0	4.314982E-09	0	0.0375241	0.5289879	0.7998222	0	8E-09	3.706275E-09	0	0.3205696	0.0375241	0.7998222	
0.9820001	8E-09	0	4.299237E-09	0	0.0356479	0.5240346	0.7998311	0	8E-09	3.719936E-09	0	0.3231409	0.0356479	0.7998311	
0.9825001	8E-09	0	4.284278E-09	0	0.0338655	0.5192543	0.7998395	0	8E-09	3.733008E-09	0	0.3256488	0.0338655	0.7998395	
0.983	8E-09	0	4.270067E-09	0	0.03217223	0.5146419	0.7998475	0	8E-09	3.74551E-09	0	0.3280939	0.03217223	0.7998475	
0.9835001	8E-09	0	4.256566E-09	0	0.03056361	0.5101926	0.7998551	0	8E-09	3.757466E-09	0	0.3304766	0.03056361	0.7998551	
0.984	8E-09	0	4.24374E-09	0	0.02903543	0.5059017	0.7998624	0	8E-09	3.768894E-09	0	0.3327972	0.02903543	0.7998624	
0.9845001	8E-09	0	4.231556E-09	0	0.02758366	0.5017644	0.7998692	0	8E-09	3.779815E-09	0	0.3350564	0.02758366	0.7998692	
0.9850001	8E-09	0	4.219979E-09	0	0.02620448	0.4977761	0.7998758	0	8E-09	3.790249E-09	0	0.3372548	0.02620448	0.7998758	
0.9855	8E-09	0	4.208982E-09	0	0.02489425	0.4939322	0.7998819	0	8E-09	3.800214E-09	0	0.3393931	0.02489425	0.7998819	
0.9860001	8E-09	0	4.198534E-09	0	0.02364954	0.4902282	0.7998878	0	8E-09	3.809729E-09	0	0.3414721	0.02364954	0.7998878	
0.9865	8E-09	0	4.188609E-09	0	0.02246706	0.4866599	0.7998934	0	8E-09	3.818813E-09	0	0.3434926	0.02246706	0.7998934	
0.987	8E-09	0	4.17918E-09	0	0.02134371	0.4832228	0.7998987	0	8E-09	3.827482E-09	0	0.3454553	0.02134371	0.7998987	
0.9875001	8E-09	0	4.170222E-09	0	0.02027652	0.4799127	0.7999038	0	8E-09	3.835755E-09	0	0.3473613	0.02027652	0.7999038	
0.988	8E-09	0	4.161712E-09	0	0.0192627	0.4767257	0.7999086	0	8E-09	3.843647E-09	0	0.3492115	0.0192627	0.7999086	
0.9885001	8E-09	0	4.153627E-09	0	0.01829956	0.4736575	0.7999132	0	8E-09	3.851175E-09	0	0.3510068	0.01829956	0.7999132	
0.989	8E-09	0	4.145947E-09	0	0.01738458	0.4707044	0.7999175	0	8E-09	3.858354E-09	0	0.3527482	0.01738458	0.7999175	
0.9895	8E-09	0	4.13865E-09	0	0.01651535	0.4678624	0.7999216	0	8E-09	3.865198E-09	0	0.3544368	0.01651535	0.7999216	
0.9900001	8E-09	0	4.131718E-09	0	0.01568959	0.4651279	0.7999256	0	8E-09	3.871722E-09	0	0.3560736	0.01568959	0.7999256	
0.9905	8E-09	0	4.125133E-09	0	0.01490511	0.4624972	0.7999293	0	8E-09	3.877941E-09	0	0.3576596	0.01490511	0.7999293	
0.9910001	8E-09	0	4.118877E-09	0	0.01415985	0.4599667	0.7999328	0	8E-09	3.883867E-09	0	0.3591959	0.01415985	0.7999328	
0.9915	8E-09	0	4.112933E-09	0	0.01345186	0.457533	0.7999361	0	8E-09	3.889514E-09	0	0.3606837	0.01345186	0.7999361	
0.992	8E-09	0	4.107287E-09	0	0.01277927	0.4551928	0.7999393	0	8E-09	3.894893E-09	0	0.362124	0.01277927	0.7999393	
0.9925001	8E-09	0	4.101923E-09	0	0.0121403	0.4529428	0.7999424	0	8E-09	3.900018E-09	0	0.3635179	0.0121403	0.7999424	
0.993	8E-09	0	4.096827E-09	0	0.01153329	0.4507798	0.7999453	0	8E-09	3.904899E-09	0	0.3648665	0.01153329	0.7999453	
0.9935001	8E-09	0	4.091986E-09	0	0.01095662	0.4487007	0.799948	0	8E-09	3.909546E-09	0	0.3661709	0.01095662	0.799948	
0.994	8E-09	0	4.087388E-09	0	0.01040879	0.4467026	0.7999507	0	8E-09	3.913972E-09	0	0.3674322	0.01040879	0.7999507	
0.9945	8E-09	0	4.083019E-09	0	0.009888354	0.4447826	0.7999531	0	8E-09	3.918186E-09	0	0.3686515	0.009888354	0.7999531	
0.9950001	8E-09	0	4.078867E-09	0	0.009393936	0.4429378	0.7999554	0	8E-09	3.922197E-09	0	0.36983	0.009393936	0.7999554	
0.9955	8E-09	0	4.074924E-09	0	0.008924239	0.4411655	0.7999576	0	8E-09	3.926016E-09	0	0.3709686	0.008924239	0.7999576	
0.9960001	8E-09	0	4.071178E-09	0	0.008478027	0.4394631	0.7999598	0	8E-09	3.92965E-09	0	0.3720683	0.008478027	0.7999598	
0.9965001	8E-09	0	4.06762E-09	0	0.008054126	0.437828	0.7999617	0	8E-09	3.933109E-09	0	0.3731305	0.008054126	0.7999617	
0.997	8E-09	0	4.064238E-09	0	0.00765142	0.4362578	0.7999637	0	8E-09	3.9364E-09	0	0.3741559	0.00765142	0.7999637	
0.9975001	8E-09	0	4.061028E-09	0	0.007268849	0.4347501	0.7999655	0	8E-09	3.939533E-09	0	0.3751458	0.007268849	0.7999655	
0.998	8E-09	0	4.057976E-09	0	0.006905407	0.4333025	0.7999672	0	8E-09	3.942513E-09	0	0.3761011	0.006905407	0.7999672	
0.9985	8E-09	0	4.055077E-09	0	0.006560136	0.4319127	0.7999688	0	8E-09	3.945347E-09	0	0.3770228	0.006560136	0.7999688	
0.9990001	8E-09	0	4.052323E-09	0	0.006232129	0.4305787	0.7999704	0	8E-09	3.948045E-09	0	0.3779119	0.006232129	0.7999704	
0.9995	8E-09	0	4.049707E-09	0	0.005920523	0.4292983	0.7999719	0	8E-09	3.950611E-09	0	0.3787693	0.005920523	0.7999719	
1	0	0	4.047222E-09	0	0.005624497	0.4280695	0.7599733	0	0	3.953051E-09	0	0.3795961	0.005624497	0.7599733	
1.0005	0	0	3.842611E-09	0	0.005343272	0.4258791	0.7219747	0	0	3.757597E-09	0	0.3794043	0.005343272	0.7219747	
1.001	0	0	3.64845E-09	0	0.005076108	0.4228273	0.685876	0	0	3.571704E-09	0	0.3782926	0.005076108	0.685876	
1.0015	0	0	3.464196E-09	0	0.004822303	0.4190069	0.6515821	0	0	3.394914E-09	0	0.3763525	0.004822303	0.6515821	
1.002	0	0	3.289332E-09	0	0.004581187	0.4145032	0.619003	0	0	3.22679E-09	0	0.3736688	0.004581187	0.619003	
1.0025	0	0	3.123373E-09	0	0.004352128	0.4093949	0.5880528	0	0	3.066915E-09	0	0.37032	0.004352128	0.5880528	
1.003	0	0	2.965857E-09	0	0.004134522	0.4037545	0.5586502	0	0	2.914892E-09	0	0.3663784	0.004134522	0.5586502	
1.0035	0	0	2.816348E-09	0	0.003927796	0.3976485	0.5307177	0	0	2.770343E-09	0	0.3619112	0.003927796	0.5307177	
1.004	0	0	2.674434E-09	0	0.003731406	0.3911383	0.5041818	0	0	2.632905E-09	0	0.3569802	0.003731406	0.5041818	
1.0045	0	0	2.539722E-09	0	0.003544835	0.38428	0.4789727	0	0	2.502235E-09	0	0.3516424	0.003544835	0.4789727	
1.005	0	0	2.411842E-09	0	0.003367594	0.3771252	0.4550241	0	0	2.378004E-09	0	0.3459503	0.003367594	0.4550241	
1.0055	0	0	2.290444E-09	0	0.003199214	0.3697211	0.4322729	0	0	2.2599E-09	0	0.3399523	0.003199214	0.4322729	
1.006	0	0	2.175194E-09	0	0.003039253	0.362111	0.4106593	0	0	2.147623E-09	0	0.3336928	0.003039253	0.4106593	
1.0065	0	0	2.065777E-09	0	0.002887291	0.3543344	0.3901263	0	0	2.040891E-09	0	0.3272126	0.002887291	0.3901263	
1.007	0	0	1.961895E-09	0	0.002742926	0.3464271	0.3706199	0	0	1.939432E-09	0	0.3205491	0.002742926	0.3706199	
1.0075	0	0	1.863266E-09	0	0.00260578	0.3384221	0.3520889	0	0	1.842989E-09	0	0.3137366	0.00260578	0.3520889	
1.008	0	0	1.769619E-09	0	0.002475491	0.3303491	0.3344845	0	0	1.751318E-09	0	0.3068064	0.002475491	0.3344845	
1.0085	0	0	1.680702E-09	0	0.002351716	0.3222352	0.3177603	0	0	1.664183E-09	0	0.299787	0.002351716	0.3177603	
1.009	0	0	1.596274E-09	0	0.00223413	0.3141048	0.3018723	0	0	1.581363E-09	0	0.2927044	0.00223413	0.3018723	
1.0095	0	0	1.516105E-09	0	0.002122424	0.3059801	0.2867786	0	0	1.502647E-09	0	0.2855824	0.002122424	0.2867786	
1.01	0	0	1.43998E-09	0	0.002016303	0.297881	0.2724397	0	0	1.427832E-09	0	0.2784425	0.002016303	0.2724397	
1.0105	0	0	1.367692E-09	0	0.001915487	0.2898254	0.2588177	0	0	1.356727E-09	0	0.271304	0.001915487	0.2588177	
1.011	0	0	1.299046E-09	0	0.001819713	0.2818294	0.2458768	0	0	1.28915E-09	0	0.2641845	0.001819713	0.2458768	
1.0115	0	0	1.233858E-09	0	0.001728727	0.2739072	0.233583	0	0	1.224926E-09	0	0.2570999	0.001728727	0.233583	
1.012	0	0	1.171953E-09	0	0.001642291	0.2660716	0.2219038	0	0	1.163891E-09	0	0.2500644	0.001642291	0.2219038	
1.0125	0	0	1.113163E-09	0	0.001560176	0.2583338	0.2108086	0	0	1.105887E-09	0	0.2430906	0.001560176	0.2108086	
1.013	0	0	1.057332E-09	0	0.001482168	0.2507038	0.2002682	0	0	1.050764E-09	0	0.2361899	0.001482168	0.2002682	
1.0135	0	0	1.004309E-09	0	0.001408059	0.2431902	0.1902548	0	0	9.983813E-10	0	0.2293723	0.001408059	0.1902548	
1.014	0	0	9.539527E-10	0	0.001337656	0.2358004	0.180742	0	0	9.486025E-10	0	0.2226467	0.001337656	0.180742	
1.0145	0	0	9.061278E-10	0	0.001270773	0.228541	0.1717049	0	0	9.012989E-10	0	0.2160209	0.001270773	0.1717049	
1.015	0	0	8.607066E-10	0	0.001207235	0.2214175	0.1631197	0	0	8.563482E-10	0	0.2095016	0.001207235	0.1631197	
1.0155	0	0	8.175676E-10	0	0.001146873	0.2144345	0.1549637	0	0	8.136339E-10	0	0.2030947	0.001146873	0.1549637	
1.016	0	0	7.765957E-10	0	0.001089529	0.2075957	0.1472155	0	0	7.730453E-10	0	0.1968052	0.001089529	0.1472155	
1.0165	0	0	7.376815E-10	0	0.001035053	0.2009043	0.1398547	0	0	7.344771E-10	0	0.1906373	0.001035053	0.1398547	
1.017	0	0	7.007212E-10	0	0.0009833004	0.1943627	0.132862	0	0	6.978291E-10	0	0.1845946	0.0009833004	0.132862	
1.0175	0	0	6.656165E-10	0	0.0009341353	0.1879727	0.1262189	0	0	6.630061E-10	0	0.1786799	0.0009341353	0.1262189	
1.018	0	0	6.322736E-10	0	0.0008874285	0.1817354	0.119908	0	0	6.299177E-10	0	0.1728955	0.0008874285	0.119908	
1.0185	0	0	6.00604E-10	0	0.0008430571	0.1756516	0.1139126	0	0	5.984776E-10	0	0.1672431	0.0008430571	0.1139126	
1.019	0	0	5.705231E-10	0	0.0008009042	0.1697217	0.1082169	0	0	5.686041E-10	0	0.161724	0.0008009042	0.1082169	
1.0195	0	0	5.419514E-10	0	0.0007608591	0.1639453	0.1028061	0	0	5.402194E-10	0	0.1563389	0.0007608591	0.1028061	
1.02	0	0	5.148126E-10	0	0.0007228161	0.1583221	0.09766579	0	0	5.132494E-10	0	0.1510882	0.0007228161	0.09766579	
1.0205	0	0	4.890349E-10	0	0.0006866753	0.1528512	0.0927825	0	0	4.87624E-10	0	0.1459719	0.0006866753	0.0927825	
1.021	0	0	4.645496E-10	0	0.0006523415	0.1475314	0.08814338	0	0	4.632763E-10	0	0.1409897	0.0006523415	0.08814338	
1.0215	0	0	4.412919E-10	0	0.0006197245	0.1423613	0.08373621	0	0	4.401427E-10	0	0.1361409	0.0006197245	0.08373621	
1.022	0	0	4.192E-10	0	0.0005887382	0.1373392	0.0795494	0	0	4.181628E-10	0	0.1314247	0.0005887382	0.0795494	
1.0225	0	0	3.982153E-10	0	0.0005593013	0.1324633	0.07557193	0	0	3.972792E-10	0	0.1268398	0.0005593013	0.07557193	
1.023	0	0	3.782823E-10	0	0.0005313362	0.1277316	0.07179334	0	0	3.774374E-10	0	0.122385	0.0005313362	0.07179334	
1.0235	0	0	3.593481E-10	0	0.0005047694	0.1231417	0.06820367	0	0	3.585856E-10	0	0.1180587	0.0005047694	0.06820367	
1.024	0	0	3.413626E-10	0	0.000479531	0.1186915	0.06479349	0	0	3.406744E-10	0	0.1138591	0.000479531	0.06479349	
1.0245	0	0	3.242781E-10	0	0.0004555544	0.1143783	0.06155381	0	0	3.23657E-10	0	0.1097845	0.0004555544	0.06155381	
1.025	0	0	3.080495E-10	0	0.0004327767	0.1101996	0.05847612	0	0	3.074889E-10	0	0.1058327	0.0004327767	0.05847612	
1.0255	0	0	2.926337E-10	0	0.0004111379	0.1061528	0.05555231	0	0	2.921278E-10	0	0.1020017	0.0004111379	0.05555231	
1.026	0	0	2.7799E-10	0	0.0003905809	0.1022351	0.0527747	0	0	2.775333E-10	0	0.09828928	0.0003905809	0.0527747	
1.0265	0	0	2.640796E-10	0	0.0003710519	0.09844376	0.05013596	0	0	2.636675E-10	0	0.09469315	0.0003710519	0.05013596	
1.027	0	0	2.508658E-10	0	0.0003524993	0.0947759	0.04762916	0	0	2.504939E-10	0	0.09121097	0.0003524993	0.04762916	
1.0275	0	0	2.383137E-10	0	0.0003348743	0.09122867	0.04524771	0	0	2.37978E-10	0	0.0878403	0.0003348743	0.04524771	
1.028	0	0	2.263901E-10	0	0.0003181306	0.08779919	0.04298532	0	0	2.260871E-10	0	0.08457873	0.0003181306	0.04298532	
