Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
0.395	0.009735938	0	0	0	0	0.003869035	0	0	0.100767	
0.396	0.009735157	0	0	0	0	0.00387878	0	0	0.1007709	
0.397	0.009735157	0	0	0	0	0.003888525	0	0	0.1007748	
0.398	0.009734375	0	0	0	0	0.003898269	0	0	0.1007787	
0.399	0.009734375	0	0	0	0	0.003908013	0	0	0.1007826	
0.4	0.009733594	0	0	0	0	0.003917757	0	0	0.1007865	
0.401	0.009733594	0	0	0	0	0.0039275	0	0	0.1007905	
0.402	0.009732814	0	0	0	0	0.003937242	0	0	0.1007944	
0.403	0.009732814	0	0	0	0	0.003946985	0	0	0.1007983	
0.404	0.009732032	0	0	0	0	0.003956726	0	0	0.1008023	
0.405	0.009732032	0	0	0	0	0.003966467	0	0	0.1008063	
0.406	0.00973125	0	0	0	0	0.003976209	0	0	0.1008102	
0.407	0.00973125	0	0	0	0	0.003985949	0	0	0.1008142	
0.408	0.009730469	0	0	0	0	0.00399569	0	0	0.1008182	
0.409	0.009730469	0	0	0	0	0.00400543	0	0	0.1008222	
0.41	0.009729688	0	0	0	0	0.004015169	0	0	0.1008262	
0.411	0.009729688	0	0	0	0	0.004024908	0	0	0.1008303	
0.412	0.009728907	0	0	0	0	0.004034647	0	0	0.1008343	
0.413	0.009728907	0	0	0	0	0.004044385	0	0	0.1008383	
0.414	0.009728126	0	0	0	0	0.004054123	0	0	0.1008424	
0.415	0.009728126	0	0	0	0	0.004063861	0	0	0.1008465	
0.416	0.009727344	0	0	0	0	0.004073598	0	0	0.1008505	
0.417	0.009727344	0	0	0	0	0.004083335	0	0	0.1008546	
0.418	0.009726563	0	0	0	0	0.004093072	0	0	0.1008587	
0.419	0.009726563	0	0	0	0	0.004102808	0	0	0.1008628	
0.42	0.009725782	0	0	0	0	0.004112543	0	0	0.1008669	
0.421	0.009725782	0	0	0	0	0.004122279	0	0	0.100871	
0.422	0.009725001	0	0	0	0	0.004132013	0	0	0.1008752	
0.423	0.009725001	0	0	0	0	0.004141747	0	0	0.1008793	
0.424	0.009724219	0	0	0	0	0.00415148	0	0	0.1008835	
0.425	0.009724219	0	0	0	0	0.004161214	0	0	0.1008876	
0.426	0.009723438	0	0	0	0	0.004170947	0	0	0.1008918	
0.427	0.009723438	0	0	0	0	0.00418068	0	0	0.100896	
0.428	0.009722657	0	0	0	0	0.004190413	0	0	0.1009002	
0.429	0.009722657	0	0	0	0	0.004200145	0	0	0.1009044	
0.43	0.009721875	0	0	0	0	0.004209877	0	0	0.1009086	
0.431	0.009721875	0	0	0	0	0.004219608	0	0	0.1009128	
0.432	0.009721095	0	0	0	0	0.004229339	0	0	0.100917	
0.433	0.009721095	0	0	0	0	0.00423907	0	0	0.1009213	
0.434	0.009720313	0	0	0	0	0.004248799	0	0	0.1009255	
0.435	0.009719532	0	0	0	0	0.004258529	0	0	0.1009298	
0.436	0.009719532	0	0	0	0	0.004268258	0	0	0.1009341	
0.437	0.009718751	0	0	0	0	0.004277986	0	0	0.1009383	
0.438	0.009718751	0	0	0	0	0.004287715	0	0	0.1009426	
0.439	0.009717969	0	0	0	0	0.004297443	0	0	0.1009469	
0.44	0.009717969	0	0	0	0	0.004307171	0	0	0.1009512	
0.441	0.009717189	0	0	0	0	0.004316898	0	0	0.1009555	
0.442	0.009717189	0	0	0	0	0.004326624	0	0	0.1009599	
0.443	0.009716407	0	0	0	0	0.00433635	0	0	0.1009642	
0.444	0.009716407	0	0	0	0	0.004346076	0	0	0.1009686	
0.445	0.009715625	0	0	0	0	0.004355801	0	0	0.1009729	
0.446	0.009715625	0	0	0	0	0.004365526	0	0	0.1009773	
0.447	0.009714845	0	0	0	0	0.004375251	0	0	0.1009816	
0.448	0.009714063	0	0	0	0	0.004384974	0	0	0.100986	
0.449	0.009714063	0	0	0	0	0.004394698	0	0	0.1009904	
0.45	0.009713282	0	0	0	0	0.004404421	0	0	0.1009948	
0.451	0.009713282	0	0	0	0	0.004414144	0	0	0.1009992	
0.452	0.009712501	0	0	0	0	0.004423867	0	0	0.1010037	
0.453	0.009712501	0	0	0	0	0.004433589	0	0	0.1010081	
0.454	0.009711719	0	0	0	0	0.00444331	0	0	0.1010125	
0.455	0.009711719	0	0	0	0	0.004453031	0	0	0.101017	
0.456	0.009710938	0	0	0	0	0.004462752	0	0	0.1010215	
0.457	0.009710938	0	0	0	0	0.004472473	0	0	0.1010259	
0.458	0.009710157	0	0	0	0	0.004482192	0	0	0.1010304	
0.459	0.009709376	0	0	0	0	0.004491912	0	0	0.1010349	
0.46	0.009709376	0	0	0	0	0.004501631	0	0	0.1010394	
0.461	0.009708595	0	0	0	0	0.004511348	0	0	0.1010439	
0.462	0.009708595	0	0	0	0	0.004521067	0	0	0.1010484	
0.463	0.009707813	0	0	0	0	0.004530784	0	0	0.101053	
0.464	0.009707813	0	0	0	0	0.004540501	0	0	0.1010575	
0.465	0.009707032	0	0	0	0	0.004550218	0	0	0.1010621	
0.466	0.00970625	0	0	0	0	0.004559934	0	0	0.1010666	
0.467	0.00970625	0	0	0	0	0.00456965	0	0	0.1010712	
0.468	0.00970547	0	0	0	0	0.004579365	0	0	0.1010758	
0.469	0.00970547	0	0	0	0	0.00458908	0	0	0.1010804	
0.47	0.009704689	0	0	0	0	0.004598794	0	0	0.101085	
0.471	0.009704689	0	0	0	0	0.004608508	0	0	0.1010896	
0.472	0.009703906	0	0	0	0	0.004618222	0	0	0.1010942	
0.473	0.009703906	0	0	0	0	0.004627936	0	0	0.1010988	
0.474	0.009703126	0	0	0	0	0.004637649	0	0	0.1011034	
0.475	0.009702344	0	0	0	0	0.004647361	0	0	0.1011081	
0.476	0.009702344	0	0	0	0	0.004657073	0	0	0.1011128	
0.477	0.009701563	0	0	0	0	0.004666784	0	0	0.1011174	
0.478	0.009701563	0	0	0	0	0.004676496	0	0	0.1011221	
0.479	0.009700783	0	0	0	0	0.004686206	0	0	0.1011268	
0.48	0.0097	0	0	0	0	0.004695916	0	0	0.1011315	
0.481	0.0097	0	0	0	0	0.004705625	0	0	0.1011362	
0.482	0.009699219	0	0	0	0	0.004715334	0	0	0.1011409	
0.483	0.009699219	0	0	0	0	0.004725043	0	0	0.1011456	
0.484	0.009698438	0	0	0	0	0.004734751	0	0	0.1011504	
0.485	0.009698438	0	0	0	0	0.004744458	0	0	0.1011551	
0.486	0.009697657	0	0	0	0	0.004754166	0	0	0.1011599	
0.487	0.009696876	0	0	0	0	0.004763873	0	0	0.1011646	
0.488	0.009696876	0	0	0	0	0.004773579	0	0	0.1011694	
0.489	0.009696094	0	0	0	0	0.004783285	0	0	0.1011742	
0.49	0.009696094	0	0	0	0	0.004792991	0	0	0.101179	
0.491	0.009695313	0	0	0	0	0.004802696	0	0	0.1011838	
0.492	0.009694532	0	0	0	0	0.0048124	0	0	0.1011886	
0.493	0.009694532	0	0	0	0	0.004822105	0	0	0.1011934	
0.494	0.009693751	0	0	0	0	0.004831809	0	0	0.1011982	
0.495	0.009693751	0	0	0	0	0.004841512	0	0	0.1012031	
0.496	0.00969297	0	0	0	0	0.004851215	0	0	0.1012079	
0.497	0.009692187	0	0	0	0	0.004860917	0	0	0.1012128	
0.498	0.009692187	0	0	0	0	0.004870618	0	0	0.1012177	
0.499	0.009691407	0	0	0	0	0.004880319	0	0	0.1012226	
0.5	0.009691407	0	0	0	0	0.00489002	0	0	0.1012274	
0.501	0.009690626	0	0	0	0	0.00489972	0	0	0.1012323	
0.502	0.009689844	0	0	0	0	0.00490942	0	0	0.1012373	
0.503	0.009689844	0	0	0	0	0.004919119	0	0	0.1012422	
0.504	0.009689064	0	0	0	0	0.004928818	0	0	0.1012471	
0.505	0.009689064	0	0	0	0	0.004938517	0	0	0.101252	
0.506	0.009688281	0	0	0	0	0.004948215	0	0	0.101257	
0.507	0.0096875	0	0	0	0	0.004957912	0	0	0.1012619	
0.508	0.0096875	0	0	0	0	0.004967609	0	0	0.1012669	
0.509	0.00968672	0	0	0	0	0.004977306	0	0	0.1012719	
0.5100001	0.009685938	0	0	0	0	0.004987001	0	0	0.1012769	
0.511	0.009685938	0	0	0	0	0.004996697	0	0	0.1012819	
0.512	0.009685157	0	0	0	0	0.005006391	0	0	0.1012869	
0.513	0.009685157	0	0	0	0	0.005016086	0	0	0.1012919	
0.514	0.009684375	0	0	0	0	0.00502578	0	0	0.1012969	
0.515	0.009683594	0	0	0	0	0.005035473	0	0	0.101302	
0.516	0.009683594	0	0	0	0	0.005045166	0	0	0.101307	
0.517	0.009682813	0	0	0	0	0.005054859	0	0	0.1013121	
0.518	0.009682032	0	0	0	0	0.00506455	0	0	0.1013171	
0.5190001	0.009682032	0	0	0	0	0.005074242	0	0	0.1013222	
0.52	0.009681251	0	0	0	0	0.005083933	0	0	0.1013273	
0.521	0.009681251	0	0	0	0	0.005093623	0	0	0.1013324	
0.522	0.009680469	0	0	0	0	0.005103313	0	0	0.1013375	
0.523	0.009679688	0	0	0	0	0.005113002	0	0	0.1013426	
0.524	0.009679688	0	0	0	0	0.005122692	0	0	0.1013477	
0.525	0.009678907	0	0	0	0	0.00513238	0	0	0.1013528	
0.526	0.009678125	0	0	0	0	0.005142068	0	0	0.101358	
0.527	0.009678125	0	0	0	0	0.005151756	0	0	0.1013631	
0.528	0.009677345	0	0	0	0	0.005161443	0	0	0.1013683	
0.529	0.009677345	0	0	0	0	0.005171129	0	0	0.1013735	
0.53	0.009676563	0	0	0	0	0.005180816	0	0	0.1013787	
0.531	0.009675782	0	0	0	0	0.005190501	0	0	0.1013838	
0.532	0.009675782	0	0	0	0	0.005200186	0	0	0.101389	
0.5330001	0.009675001	0	0	0	0	0.005209871	0	0	0.1013943	
0.534	0.009674219	0	0	0	0	0.005219555	0	0	0.1013995	
0.535	0.009674219	0	0	0	0	0.005229238	0	0	0.1014047	
0.536	0.009673439	0	0	0	0	0.005238922	0	0	0.1014099	
0.537	0.009672657	0	0	0	0	0.005248604	0	0	0.1014152	
0.538	0.009672657	0	0	0	0	0.005258286	0	0	0.1014204	
0.539	0.009671875	0	0	0	0	0.005267968	0	0	0.1014257	
0.54	0.009671095	0	0	0	0	0.005277648	0	0	0.101431	
0.541	0.009671095	0	0	0	0	0.005287329	0	0	0.1014363	
0.5420001	0.009670313	0	0	0	0	0.005297009	0	0	0.1014416	
0.543	0.009669532	0	0	0	0	0.005306689	0	0	0.1014469	
0.544	0.009669532	0	0	0	0	0.005316367	0	0	0.1014522	
0.545	0.009668751	0	0	0	0	0.005326046	0	0	0.1014575	
0.546	0.009667969	0	0	0	0	0.005335724	0	0	0.1014629	
0.5470001	0.009667969	0	0	0	0	0.005345401	0	0	0.1014682	
0.548	0.009667188	0	0	0	0	0.005355078	0	0	0.1014736	
0.549	0.009666407	0	0	0	0	0.005364754	0	0	0.1014789	
0.55	0.009666407	0	0	0	0	0.00537443	0	0	0.1014843	
0.551	0.009665626	0	0	0	0	0.005384105	0	0	0.1014897	
0.552	0.009664844	0	0	0	0	0.005393779	0	0	0.1014951	
0.553	0.009664844	0	0	0	0	0.005403453	0	0	0.1015005	
0.554	0.009664063	0	0	0	0	0.005413127	0	0	0.1015059	
0.555	0.009663282	0	0	0	0	0.005422799	0	0	0.1015113	
0.5560001	0.009663282	0	0	0	0	0.005432472	0	0	0.1015167	
0.557	0.009662501	0	0	0	0	0.005442144	0	0	0.1015222	
0.558	0.00966172	0	0	0	0	0.005451816	0	0	0.1015276	
0.559	0.00966172	0	0	0	0	0.005461487	0	0	0.1015331	
0.56	0.009660938	0	0	0	0	0.005471157	0	0	0.1015386	
0.561	0.009660156	0	0	0	0	0.005480827	0	0	0.1015441	
0.562	0.009660156	0	0	0	0	0.005490497	0	0	0.1015496	
0.563	0.009659376	0	0	0	0	0.005500166	0	0	0.101555	
0.564	0.009658595	0	0	0	0	0.005509834	0	0	0.1015606	
0.565	0.009658595	0	0	0	0	0.005519502	0	0	0.1015661	
0.566	0.009657813	0	0	0	0	0.00552917	0	0	0.1015716	
0.567	0.009657032	0	0	0	0	0.005538836	0	0	0.1015772	
0.568	0.009657032	0	0	0	0	0.005548503	0	0	0.1015827	
0.569	0.00965625	0	0	0	0	0.005558169	0	0	0.1015882	
0.5700001	0.009655469	0	0	0	0	0.005567834	0	0	0.1015938	
0.571	0.009655469	0	0	0	0	0.005577499	0	0	0.1015994	
0.572	0.009654689	0	0	0	0	0.005587163	0	0	0.101605	
0.573	0.009653907	0	0	0	0	0.005596827	0	0	0.1016106	
0.574	0.009653907	0	0	0	0	0.00560649	0	0	0.1016162	
0.575	0.009653125	0	0	0	0	0.005616152	0	0	0.1016218	
0.576	0.009652345	0	0	0	0	0.005625814	0	0	0.1016274	
0.577	0.009651563	0	0	0	0	0.005635475	0	0	0.1016331	
0.578	0.009651563	0	0	0	0	0.005645136	0	0	0.1016387	
0.5790001	0.009650782	0	0	0	0	0.005654796	0	0	0.1016444	
0.58	0.009650001	0	0	0	0	0.005664456	0	0	0.10165	
0.581	0.009650001	0	0	0	0	0.005674115	0	0	0.1016557	
0.582	0.009649219	0	0	0	0	0.005683774	0	0	0.1016614	
0.583	0.009648438	0	0	0	0	0.005693432	0	0	0.1016671	
0.5840001	0.009648438	0	0	0	0	0.005703091	0	0	0.1016728	
0.585	0.009647657	0	0	0	0	0.005712748	0	0	0.1016785	
0.586	0.009646876	0	0	0	0	0.005722404	0	0	0.1016842	
0.587	0.009646094	0	0	0	0	0.00573206	0	0	0.1016899	
0.588	0.009646094	0	0	0	0	0.005741715	0	0	0.1016957	
0.589	0.009645313	0	0	0	0	0.00575137	0	0	0.1017014	
0.59	0.009644532	0	0	0	0	0.005761025	0	0	0.1017072	
0.591	0.009644532	0	0	0	0	0.005770679	0	0	0.101713	
0.592	0.00964375	0	0	0	0	0.005780332	0	0	0.1017187	
0.5930001	0.00964297	0	0	0	0	0.005789984	0	0	0.1017245	
0.594	0.009642188	0	0	0	0	0.005799636	0	0	0.1017303	
0.595	0.009642188	0	0	0	0	0.005809288	0	0	0.1017362	
0.596	0.009641406	0	0	0	0	0.005818939	0	0	0.101742	
0.597	0.009640626	0	0	0	0	0.005828589	0	0	0.1017478	
0.598	0.009640626	0	0	0	0	0.00583824	0	0	0.1017536	
0.599	0.009639844	0	0	0	0	0.005847889	0	0	0.1017595	
0.6	0.009639063	0	0	0	0	0.005857538	0	0	0.1017653	
0.601	0.009638282	0	0	0	0	0.005867186	0	0	0.1017712	
0.6020001	0.009638282	0	0	0	0	0.005876833	0	0	0.1017771	
0.603	0.0096375	0	0	0	0	0.00588648	0	0	0.101783	
0.604	0.009636719	0	0	0	0	0.005896126	0	0	0.1017889	
0.605	0.009636719	0	0	0	0	0.005905773	0	0	0.1017948	
0.606	0.009635938	0	0	0	0	0.005915418	0	0	0.1018007	
0.6070001	0.009635157	0	0	0	0	0.005925063	0	0	0.1018066	
0.608	0.009634376	0	0	0	0	0.005934706	0	0	0.1018126	
0.609	0.009634376	0	0	0	0	0.00594435	0	0	0.1018185	
0.61	0.009633594	0	0	0	0	0.005953994	0	0	0.1018245	
0.611	0.009632813	0	0	0	0	0.005963636	0	0	0.1018304	
0.612	0.009632031	0	0	0	0	0.005973278	0	0	0.1018364	
0.613	0.009632031	0	0	0	0	0.00598292	0	0	0.1018424	
0.614	0.009631251	0	0	0	0	0.005992561	0	0	0.1018484	
0.615	0.00963047	0	0	0	0	0.0060022	0	0	0.1018544	
0.6160001	0.009629688	0	0	0	0	0.006011839	0	0	0.1018604	
0.617	0.009629688	0	0	0	0	0.006021479	0	0	0.1018664	
0.618	0.009628907	0	0	0	0	0.006031117	0	0	0.1018724	
0.619	0.009628125	0	0	0	0	0.006040755	0	0	0.1018785	
0.62	0.009627345	0	0	0	0	0.006050392	0	0	0.1018845	
0.6210001	0.009627345	0	0	0	0	0.006060028	0	0	0.1018906	
0.622	0.009626564	0	0	0	0	0.006069665	0	0	0.1018967	
0.623	0.009625781	0	0	0	0	0.0060793	0	0	0.1019027	
0.624	0.009625001	0	0	0	0	0.006088934	0	0	0.1019088	
0.625	0.009625001	0	0	0	0	0.006098569	0	0	0.1019149	
0.626	0.009624219	0	0	0	0	0.006108203	0	0	0.101921	
0.627	0.009623438	0	0	0	0	0.006117837	0	0	0.1019272	
0.628	0.009622658	0	0	0	0	0.006127468	0	0	0.1019333	
0.629	0.009622658	0	0	0	0	0.006137101	0	0	0.1019394	
0.6300001	0.009621875	0	0	0	0	0.006146732	0	0	0.1019456	
0.631	0.009621094	0	0	0	0	0.006156362	0	0	0.1019517	
0.632	0.009620314	0	0	0	0	0.006165992	0	0	0.1019579	
0.633	0.009620314	0	0	0	0	0.006175622	0	0	0.1019641	
0.634	0.009619532	0	0	0	0	0.006185251	0	0	0.1019702	
0.6350001	0.009618751	0	0	0	0	0.006194879	0	0	0.1019764	
0.636	0.009617969	0	0	0	0	0.006204506	0	0	0.1019826	
0.637	0.009617969	0	0	0	0	0.006214133	0	0	0.1019889	
0.638	0.009617188	0	0	0	0	0.00622376	0	0	0.1019951	
0.6390001	0.009616407	0	0	0	0	0.006233386	0	0	0.1020013	
0.64	0.009615626	0	0	0	0	0.006243012	0	0	0.1020076	
0.641	0.009615626	0	0	0	0	0.006252637	0	0	0.1020138	
0.642	0.009614845	0	0	0	0	0.006262261	0	0	0.1020201	
0.643	0.009614062	0	0	0	0	0.006271885	0	0	0.1020263	
0.6440001	0.009613282	0	0	0	0	0.006281509	0	0	0.1020326	
0.645	0.009612501	0	0	0	0	0.006291131	0	0	0.1020389	
0.646	0.009612501	0	0	0	0	0.006300753	0	0	0.1020452	
0.647	0.009611719	0	0	0	0	0.006310375	0	0	0.1020515	
0.648	0.009610939	0	0	0	0	0.006319996	0	0	0.1020579	
0.649	0.009610157	0	0	0	0	0.006329615	0	0	0.1020642	
0.65	0.009610157	0	0	0	0	0.006339234	0	0	0.1020705	
0.651	0.009609375	0	0	0	0	0.006348853	0	0	0.1020769	
0.652	0.009608595	0	0	0	0	0.006358471	0	0	0.1020832	
0.6530001	0.009607813	0	0	0	0	0.006368088	0	0	0.1020896	
0.654	0.009607032	0	0	0	0	0.006377704	0	0	0.102096	
0.655	0.009607032	0	0	0	0	0.006387321	0	0	0.1021024	
0.656	0.009606251	0	0	0	0	0.006396937	0	0	0.1021088	
0.657	0.009605469	0	0	0	0	0.006406552	0	0	0.1021152	
0.6580001	0.009604688	0	0	0	0	0.006416166	0	0	0.1021216	
0.659	0.009604688	0	0	0	0	0.00642578	0	0	0.102128	
0.66	0.009603907	0	0	0	0	0.006435394	0	0	0.1021344	
0.661	0.009603126	0	0	0	0	0.006445006	0	0	0.1021409	
0.6620001	0.009602344	0	0	0	0	0.006454618	0	0	0.1021473	
0.663	0.009601563	0	0	0	0	0.006464229	0	0	0.1021538	
0.664	0.009601563	0	0	0	0	0.006473841	0	0	0.1021603	
0.665	0.009600782	0	0	0	0	0.006483451	0	0	0.1021668	
0.666	0.0096	0	0	0	0	0.006493061	0	0	0.1021733	
0.6670001	0.00959922	0	0	0	0	0.006502669	0	0	0.1021798	
0.668	0.009598438	0	0	0	0	0.006512278	0	0	0.1021863	
0.669	0.009598438	0	0	0	0	0.006521886	0	0	0.1021928	
0.67	0.009597656	0	0	0	0	0.006531493	0	0	0.1021993	
0.671	0.009596876	0	0	0	0	0.0065411	0	0	0.1022059	
0.6720001	0.009596094	0	0	0	0	0.006550706	0	0	0.1022124	
0.673	0.009595313	0	0	0	0	0.006560311	0	0	0.102219	
0.674	0.009595313	0	0	0	0	0.006569916	0	0	0.1022255	
0.675	0.009594532	0	0	0	0	0.00657952	0	0	0.1022321	
0.6760001	0.00959375	0	0	0	0	0.006589123	0	0	0.1022387	
0.677	0.009592969	0	0	0	0	0.006598725	0	0	0.1022453	
0.678	0.009592189	0	0	0	0	0.006608327	0	0	0.1022519	
0.679	0.009592189	0	0	0	0	0.006617928	0	0	0.1022585	
0.68	0.009591407	0	0	0	0	0.006627529	0	0	0.1022652	
0.6810001	0.009590625	0	0	0	0	0.006637129	0	0	0.1022718	
0.682	0.009589844	0	0	0	0	0.006646729	0	0	0.1022785	
0.683	0.009589063	0	0	0	0	0.006656327	0	0	0.1022851	
0.684	0.009588282	0	0	0	0	0.006665924	0	0	0.1022918	
0.6850001	0.009588282	0	0	0	0	0.006675522	0	0	0.1022985	
0.686	0.009587501	0	0	0	0	0.006685119	0	0	0.1023051	
0.687	0.009586719	0	0	0	0	0.006694715	0	0	0.1023118	
0.688	0.009585938	0	0	0	0	0.00670431	0	0	0.1023185	
0.689	0.009585157	0	0	0	0	0.006713905	0	0	0.1023253	
0.6900001	0.009585157	0	0	0	0	0.0067235	0	0	0.102332	
0.691	0.009584376	0	0	0	0	0.006733094	0	0	0.1023387	
0.692	0.009583595	0	0	0	0	0.006742687	0	0	0.1023455	
0.693	0.009582813	0	0	0	0	0.00675228	0	0	0.1023522	
0.694	0.009582032	0	0	0	0	0.006761872	0	0	0.102359	
0.6950001	0.009581251	0	0	0	0	0.006771463	0	0	0.1023657	
0.696	0.009581251	0	0	0	0	0.006781054	0	0	0.1023725	
0.697	0.00958047	0	0	0	0	0.006790644	0	0	0.1023793	
0.698	0.009579688	0	0	0	0	0.006800234	0	0	0.1023861	
0.6990001	0.009578907	0	0	0	0	0.006809822	0	0	0.1023929	
0.7	0.009578126	0	0	0	0	0.006819409	0	0	0.1023997	
0.701	0.009577344	0	0	0	0	0.006828996	0	0	0.1024066	
0.702	0.009577344	0	0	0	0	0.006838582	0	0	0.1024134	
0.703	0.009576564	0	0	0	0	0.006848168	0	0	0.1024202	
0.7040001	0.009575782	0	0	0	0	0.006857753	0	0	0.1024271	
0.705	0.009575	0	0	0	0	0.006867338	0	0	0.102434	
0.706	0.00957422	0	0	0	0	0.006876921	0	0	0.1024408	
0.707	0.009573438	0	0	0	0	0.006886504	0	0	0.1024477	
0.708	0.009572657	0	0	0	0	0.006896086	0	0	0.1024546	
0.7090001	0.009572657	0	0	0	0	0.006905668	0	0	0.1024615	
0.71	0.009571876	0	0	0	0	0.00691525	0	0	0.1024684	
0.711	0.009571094	0	0	0	0	0.00692483	0	0	0.1024754	
0.712	0.009570313	0	0	0	0	0.00693441	0	0	0.1024823	
0.7130001	0.009569532	0	0	0	0	0.00694399	0	0	0.1024893	
0.714	0.009568751	0	0	0	0	0.006953568	0	0	0.1024962	
0.715	0.009568751	0	0	0	0	0.006963146	0	0	0.1025032	
0.716	0.009567969	0	0	0	0	0.006972724	0	0	0.1025101	
0.717	0.009567188	0	0	0	0	0.0069823	0	0	0.1025171	
0.7180001	0.009566407	0	0	0	0	0.006991877	0	0	0.1025241	
0.719	0.009565625	0	0	0	0	0.007001452	0	0	0.1025311	
0.72	0.009564845	0	0	0	0	0.007011026	0	0	0.1025381	
0.721	0.009564064	0	0	0	0	0.0070206	0	0	0.1025452	
0.7220001	0.009564064	0	0	0	0	0.007030174	0	0	0.1025522	
0.723	0.009563281	0	0	0	0	0.007039747	0	0	0.1025592	
0.724	0.009562501	0	0	0	0	0.007049318	0	0	0.1025663	
0.725	0.009561719	0	0	0	0	0.00705889	0	0	0.1025733	
0.726	0.009560938	0	0	0	0	0.00706846	0	0	0.1025804	
0.7270001	0.009560158	0	0	0	0	0.007078029	0	0	0.1025875	
0.728	0.009559375	0	0	0	0	0.007087598	0	0	0.1025946	
0.729	0.009559375	0	0	0	0	0.007097167	0	0	0.1026017	
0.73	0.009558594	0	0	0	0	0.007106735	0	0	0.1026088	
0.731	0.009557813	0	0	0	0	0.007116302	0	0	0.1026159	
0.7320001	0.009557032	0	0	0	0	0.007125869	0	0	0.102623	
0.733	0.009556251	0	0	0	0	0.007135435	0	0	0.1026302	
0.734	0.009555469	0	0	0	0	0.007145	0	0	0.1026373	
0.735	0.009554688	0	0	0	0	0.007154564	0	0	0.1026445	
0.7360001	0.009553907	0	0	0	0	0.007164128	0	0	0.1026516	
0.737	0.009553907	0	0	0	0	0.007173691	0	0	0.1026588	
0.738	0.009553126	0	0	0	0	0.007183253	0	0	0.102666	
0.739	0.009552345	0	0	0	0	0.007192815	0	0	0.1026732	
0.74	0.009551562	0	0	0	0	0.007202377	0	0	0.1026804	
0.7410001	0.009550782	0	0	0	0	0.007211937	0	0	0.1026876	
0.742	0.009550001	0	0	0	0	0.007221497	0	0	0.1026948	
0.743	0.009549219	0	0	0	0	0.007231056	0	0	0.102702	
0.744	0.009548439	0	0	0	0	0.007240614	0	0	0.1027093	
0.7450001	0.009547656	0	0	0	0	0.007250171	0	0	0.1027165	
0.7460001	0.009547656	0	0	0	0	0.007259727	0	0	0.1027238	
0.747	0.009546875	0	0	0	0	0.007269283	0	0	0.1027311	
0.748	0.009546095	0	0	0	0	0.007278839	0	0	0.1027383	
0.749	0.009545313	0	0	0	0	0.007288394	0	0	0.1027456	
0.7500001	0.009544532	0	0	0	0	0.007297948	0	0	0.1027529	
0.751	0.00954375	0	0	0	0	0.007307501	0	0	0.1027602	
0.752	0.009542969	0	0	0	0	0.007317053	0	0	0.1027675	
0.753	0.009542189	0	0	0	0	0.007326604	0	0	0.1027749	
0.754	0.009541407	0	0	0	0	0.007336156	0	0	0.1027822	
0.7550001	0.009541407	0	0	0	0	0.007345706	0	0	0.1027896	
0.756	0.009540626	0	0	0	0	0.007355256	0	0	0.1027969	
0.757	0.009539844	0	0	0	0	0.007364806	0	0	0.1028043	
0.758	0.009539063	0	0	0	0	0.007374355	0	0	0.1028117	
0.7590001	0.009538282	0	0	0	0	0.007383903	0	0	0.102819	
0.7600001	0.009537501	0	0	0	0	0.00739345	0	0	0.1028264	
0.761	0.00953672	0	0	0	0	0.007402995	0	0	0.1028338	
0.762	0.009535938	0	0	0	0	0.007412541	0	0	0.1028413	
0.763	0.009535157	0	0	0	0	0.007422086	0	0	0.1028487	
0.7640001	0.009534376	0	0	0	0	0.00743163	0	0	0.1028561	
0.765	0.009534376	0	0	0	0	0.007441174	0	0	0.1028635	
0.766	0.009533594	0	0	0	0	0.007450717	0	0	0.102871	
0.767	0.009532814	0	0	0	0	0.00746026	0	0	0.1028785	
0.768	0.009532032	0	0	0	0	0.007469801	0	0	0.1028859	
0.7690001	0.00953125	0	0	0	0	0.007479341	0	0	0.1028934	
0.77	0.00953047	0	0	0	0	0.007488881	0	0	0.1029009	
0.771	0.009529688	0	0	0	0	0.007498419	0	0	0.1029084	
0.772	0.009528907	0	0	0	0	0.007507958	0	0	0.1029159	
0.7730001	0.009528126	0	0	0	0	0.007517495	0	0	0.1029234	
0.774	0.009527344	0	0	0	0	0.007527032	0	0	0.1029309	
0.775	0.009526563	0	0	0	0	0.007536568	0	0	0.1029385	
0.776	0.009525782	0	0	0	0	0.007546103	0	0	0.102946	
0.777	0.009525782	0	0	0	0	0.007555638	0	0	0.1029536	
0.7780001	0.009525001	0	0	0	0	0.007565173	0	0	0.1029611	
0.779	0.009524219	0	0	0	0	0.007574706	0	0	0.1029687	
0.78	0.009523438	0	0	0	0	0.007584239	0	0	0.1029763	
0.781	0.009522657	0	0	0	0	0.007593771	0	0	0.1029839	
0.7820001	0.009521876	0	0	0	0	0.007603303	0	0	0.1029915	
0.7830001	0.009521095	0	0	0	0	0.007612833	0	0	0.1029991	
0.784	0.009520313	0	0	0	0	0.007622364	0	0	0.1030067	
0.785	0.009519531	0	0	0	0	0.007631892	0	0	0.1030144	
0.786	0.009518751	0	0	0	0	0.007641421	0	0	0.103022	
0.7870001	0.00951797	0	0	0	0	0.007650949	0	0	0.1030297	
0.788	0.009517188	0	0	0	0	0.007660476	0	0	0.1030373	
0.789	0.009516407	0	0	0	0	0.007670001	0	0	0.103045	
0.79	0.009515625	0	0	0	0	0.007679525	0	0	0.1030527	
0.791	0.009515625	0	0	0	0	0.00768905	0	0	0.1030604	
