Time	A	Length	MV	Tension	
3.3404	12.89551	0.4062142	-0.05413	0.9378114	
3.3406	12.89551	0.4062142	-0.05413	0.9378114	
3.3408	12.89551	0.4062142	-0.05413	0.9378114	
3.341	12.89551	0.4062142	-0.05413	0.9378114	
3.3412	12.89551	0.4062142	-0.05413	0.9378114	
3.3414	12.89551	0.4062142	-0.05413	0.9378114	
3.3416	12.89551	0.4062142	-0.05413	0.9378114	
3.3418	12.89551	0.4062142	-0.05413	0.9378115	
3.342	12.89551	0.4062142	-0.05413	0.9378115	
3.3422	12.89551	0.4062142	-0.05413	0.9378115	
3.3424	12.89551	0.4062142	-0.05413	0.9378115	
3.3426	12.89551	0.4062142	-0.05413	0.9378115	
3.3428	12.89551	0.4062142	-0.05413	0.9378116	
3.343	12.89551	0.4062142	-0.05413	0.9378116	
3.3432	12.89551	0.4062142	-0.05413	0.9378116	
3.3434	12.89551	0.4062142	-0.05413	0.9378116	
3.3436	12.89551	0.4062142	-0.05413	0.9378116	
3.3438	12.89551	0.4062142	-0.05413	0.9378116	
3.344	12.89551	0.4062142	-0.05413	0.9378116	
3.3442	12.89551	0.4062142	-0.05413	0.9378116	
3.3444	12.89551	0.4062142	-0.05413	0.9378116	
3.3446	12.89551	0.4062142	-0.05413	0.9378116	
3.3448	12.89551	0.4062142	-0.05413	0.9378117	
3.345	12.89551	0.4062142	-0.05413	0.9378117	
3.3452	12.89551	0.4062142	-0.05413	0.9378117	
3.3454	12.89551	0.4062142	-0.05413	0.9378117	
3.3456	12.89551	0.4062142	-0.05413	0.9378117	
3.3458	12.89551	0.4062142	-0.05413	0.9378117	
3.346	12.89551	0.4062142	-0.05413	0.9378117	
3.3462	12.89551	0.4062142	-0.05413	0.9378117	
3.3464	12.89551	0.4062142	-0.05413	0.9378117	
3.3466	12.89551	0.4062142	-0.05413	0.9378117	
3.3468	12.89551	0.4062142	-0.05413	0.9378118	
3.347	12.89551	0.4062142	-0.05413	0.9378118	
3.3472	12.89551	0.4062142	-0.05413	0.9378118	
3.3474	12.89551	0.4062142	-0.05413	0.9378118	
3.3476	12.89551	0.4062142	-0.05413	0.9378118	
3.3478	12.89551	0.4062142	-0.05413	0.9378119	
3.348	12.89551	0.4062142	-0.05413	0.9378119	
3.3482	12.89551	0.4062142	-0.05413	0.9378119	
3.3484	12.89551	0.4062142	-0.05413	0.9378119	
3.3486	12.89551	0.4062142	-0.05413	0.9378119	
3.3488	12.89551	0.4062142	-0.05413	0.9378119	
3.349	12.89551	0.4062142	-0.05413	0.9378119	
3.3492	12.89551	0.4062142	-0.05413	0.9378119	
3.3494	12.89551	0.4062142	-0.05413	0.9378119	
3.3496	12.89551	0.4062142	-0.05413	0.9378119	
3.3498	12.89551	0.4062142	-0.05413	0.937812	
3.35	12.89551	0.4062142	-0.05413	0.937812	
3.3502	12.89551	0.4062142	-0.05413	0.937812	
3.3504	12.89551	0.4062142	-0.05413	0.937812	
3.3506	12.89551	0.4062142	-0.05413	0.937812	
3.3508	12.89551	0.4062142	-0.05413	0.937812	
3.351	12.89551	0.4062142	-0.05413	0.937812	
3.3512	12.89551	0.4062142	-0.05413	0.937812	
3.3514	12.89551	0.4062142	-0.05413	0.937812	
3.3516	12.89551	0.4062142	-0.05413	0.937812	
3.3518	12.89551	0.4062142	-0.05413	0.9378121	
3.352	12.89551	0.4062142	-0.05413	0.9378121	
3.3522	12.89551	0.4062142	-0.05413	0.9378121	
3.3524	12.89551	0.4062142	-0.05413	0.9378121	
3.3526	12.89551	0.4062142	-0.05413	0.9378121	
3.3528	12.89551	0.4062142	-0.05413	0.9378121	
3.353	12.89551	0.4062142	-0.05413	0.9378121	
3.3532	12.89551	0.4062142	-0.05413	0.9378121	
3.3534	12.89551	0.4062142	-0.05413	0.9378121	
3.3536	12.89551	0.4062142	-0.05413	0.9378121	
3.3538	12.89551	0.4062142	-0.05413	0.9378122	
3.354	12.89551	0.4062142	-0.05413	0.9378122	
3.3542	12.89551	0.4062142	-0.05413	0.9378122	
3.3544	12.89551	0.4062142	-0.05413	0.9378122	
3.3546	12.89551	0.4062142	-0.05413	0.9378122	
3.3548	12.89551	0.4062142	-0.05413	0.9378123	
3.355	12.89551	0.4062142	-0.05413	0.9378123	
3.3552	12.89551	0.4062142	-0.05413	0.9378123	
3.3554	12.89551	0.4062142	-0.05413	0.9378123	
3.3556	12.89551	0.4062142	-0.05413	0.9378123	
3.3558	12.89551	0.4062142	-0.05413	0.9378123	
3.356	12.89551	0.4062142	-0.05413	0.9378123	
3.3562	12.89551	0.4062142	-0.05413	0.9378123	
3.3564	12.89551	0.4062142	-0.05413	0.9378123	
3.3566	12.89551	0.4062142	-0.05413	0.9378123	
3.3568	12.89551	0.4062142	-0.05413	0.9378124	
3.357	12.89551	0.4062142	-0.05413	0.9378124	
3.3572	12.89551	0.4062142	-0.05413	0.9378124	
3.3574	12.89551	0.4062142	-0.05413	0.9378124	
3.3576	12.89551	0.4062142	-0.05413	0.9378124	
3.3578	12.89551	0.4062142	-0.05413	0.9378124	
3.358	12.89551	0.4062142	-0.05413	0.9378124	
3.3582	12.89551	0.4062142	-0.05413	0.9378124	
3.3584	12.89551	0.4062142	-0.05413	0.9378124	
3.3586	12.89551	0.4062142	-0.05413	0.9378124	
3.3588	12.89551	0.4062142	-0.05413	0.9378125	
3.359	12.89551	0.4062142	-0.05413	0.9378125	
3.3592	12.89551	0.4062142	-0.05413	0.9378125	
3.3594	12.89551	0.4062142	-0.05413	0.9378125	
3.3596	12.89551	0.4062142	-0.05413	0.9378125	
3.3598	12.89551	0.4062142	-0.05413	0.9378126	
3.36	12.89551	0.4062142	-0.05413	0.9378126	
3.3602	12.89551	0.4062142	-0.05413	0.9378126	
3.3604	12.89551	0.4062142	-0.05413	0.9378126	
3.3606	12.89551	0.4062142	-0.05413	0.9378126	
3.3608	12.89551	0.4062142	-0.05413	0.9378126	
3.361	12.89551	0.4062142	-0.05413	0.9378126	
3.3612	12.89551	0.4062142	-0.05413	0.9378126	
3.3614	12.89551	0.4062142	-0.05413	0.9378126	
3.3616	12.89551	0.4062142	-0.05413	0.9378126	
3.3618	12.89551	0.4062142	-0.05413	0.9378127	
3.362	12.89551	0.4062142	-0.05413	0.9378127	
3.3622	12.89551	0.4062142	-0.05413	0.9378127	
3.3624	12.89551	0.4062142	-0.05413	0.9378127	
3.3626	12.89551	0.4062142	-0.05413	0.9378127	
3.3628	12.89551	0.4062142	-0.05413	0.9378127	
3.363	12.89551	0.4062142	-0.05413	0.9378127	
3.3632	12.89551	0.4062142	-0.05413	0.9378127	
3.3634	12.89551	0.4062142	-0.05413	0.9378127	
3.3636	12.89551	0.4062142	-0.05413	0.9378127	
3.3638	12.89551	0.4062142	-0.05413	0.9378128	
3.364	12.89551	0.4062142	-0.05413	0.9378128	
3.3642	12.89551	0.4062142	-0.05413	0.9378128	
3.3644	12.89551	0.4062142	-0.05413	0.9378128	
3.3646	12.89551	0.4062142	-0.05413	0.9378128	
3.3648	12.89551	0.4062142	-0.05413	0.9378129	
3.365	12.89551	0.4062142	-0.05413	0.9378129	
3.3652	12.89551	0.4062142	-0.05413	0.9378129	
3.3654	12.89551	0.4062142	-0.05413	0.9378129	
3.3656	12.89551	0.4062142	-0.05413	0.9378129	
3.3658	12.89551	0.4062142	-0.05413	0.9378129	
3.366	12.89551	0.4062142	-0.05413	0.9378129	
3.3662	12.89551	0.4062142	-0.05413	0.9378129	
3.3664	12.89551	0.4062142	-0.05413	0.9378129	
3.3666	12.89551	0.4062142	-0.05413	0.9378129	
3.3668	12.89551	0.4062142	-0.05413	0.937813	
3.367	12.89551	0.4062142	-0.05413	0.937813	
3.3672	12.89551	0.4062142	-0.05413	0.937813	
3.3674	12.89551	0.4062142	-0.05413	0.937813	
3.3676	12.89551	0.4062142	-0.05413	0.937813	
3.3678	12.89551	0.4062142	-0.05413	0.937813	
3.368	12.89551	0.4062142	-0.05413	0.937813	
3.3682	12.89551	0.4062142	-0.05413	0.937813	
3.3684	12.89551	0.4062142	-0.05413	0.937813	
3.3686	12.89551	0.4062142	-0.05413	0.937813	
3.3688	12.89551	0.4062142	-0.05413	0.9378131	
3.369	12.89551	0.4062142	-0.05413	0.9378131	
3.3692	12.89551	0.4062142	-0.05413	0.9378131	
3.3694	12.89551	0.4062142	-0.05413	0.9378131	
3.3696	12.89551	0.4062142	-0.05413	0.9378131	
3.3698	12.89551	0.4062142	-0.05413	0.9378132	
3.37	12.89551	0.4062142	-0.05413	0.9378132	
3.3702	12.89551	0.4062142	-0.05413	0.9378132	
3.3704	12.89551	0.4062142	-0.05413	0.9378132	
3.3706	12.89551	0.4062142	-0.05413	0.9378132	
3.3708	12.89551	0.4062142	-0.05413	0.9378132	
3.371	12.89551	0.4062142	-0.05413	0.9378132	
3.3712	12.89551	0.4062142	-0.05413	0.9378132	
3.3714	12.89551	0.4062142	-0.05413	0.9378132	
3.3716	12.89551	0.4062142	-0.05413	0.9378132	
3.3718	12.89551	0.4062142	-0.05413	0.9378133	
3.372	12.89551	0.4062142	-0.05413	0.9378133	
3.3722	12.89551	0.4062142	-0.05413	0.9378133	
3.3724	12.89551	0.4062142	-0.05413	0.9378133	
3.3726	12.89551	0.4062142	-0.05413	0.9378133	
3.3728	12.89551	0.4062142	-0.05413	0.9378133	
3.373	12.89551	0.4062142	-0.05413	0.9378133	
3.3732	12.89551	0.4062142	-0.05413	0.9378133	
3.3734	12.89551	0.4062142	-0.05413	0.9378133	
3.3736	12.89551	0.4062142	-0.05413	0.9378133	
3.3738	12.89551	0.4062142	-0.05413	0.9378134	
3.374	12.89551	0.4062142	-0.05413	0.9378134	
3.3742	12.89551	0.4062142	-0.05413	0.9378134	
3.3744	12.89551	0.4062142	-0.05413	0.9378134	
3.3746	12.89551	0.4062142	-0.05413	0.9378134	
3.3748	12.89551	0.4062142	-0.05413	0.9378135	
3.375	12.89551	0.4062142	-0.05413	0.9378135	
3.3752	12.89551	0.4062142	-0.05413	0.9378135	
3.3754	12.89551	0.4062142	-0.05413	0.9378135	
3.3756	12.89551	0.4062142	-0.05413	0.9378135	
3.3758	12.89551	0.4062142	-0.05413	0.9378135	
3.376	12.89551	0.4062142	-0.05413	0.9378135	
3.3762	12.89551	0.4062142	-0.05413	0.9378135	
3.3764	12.89551	0.4062142	-0.05413	0.9378135	
3.3766	12.89551	0.4062142	-0.05413	0.9378135	
3.3768	12.89551	0.4062142	-0.05413	0.9378136	
3.377	12.89551	0.4062142	-0.05413	0.9378136	
3.3772	12.89551	0.4062142	-0.05413	0.9378136	
3.3774	12.89551	0.4062142	-0.05413	0.9378136	
3.3776	12.89551	0.4062142	-0.05413	0.9378136	
3.3778	12.89551	0.4062142	-0.05413	0.9378136	
3.378	12.89551	0.4062142	-0.05413	0.9378136	
3.3782	12.89551	0.4062142	-0.05413	0.9378136	
3.3784	12.89551	0.4062142	-0.05413	0.9378136	
3.3786	12.89551	0.4062142	-0.05413	0.9378136	
3.3788	12.89551	0.4062142	-0.05413	0.9378137	
3.379	12.89551	0.4062142	-0.05413	0.9378137	
3.3792	12.89551	0.4062142	-0.05413	0.9378137	
3.3794	12.89551	0.4062142	-0.05413	0.9378137	
3.3796	12.89551	0.4062142	-0.05413	0.9378137	
3.3798	12.89545	0.4062141	-0.05413	0.9377986	
3.38	12.89545	0.4062141	-0.05413	0.9377986	
3.3802	12.89545	0.4062141	-0.05413	0.9377986	
3.3804	12.89545	0.4062141	-0.05413	0.9377986	
3.3806	12.89545	0.4062141	-0.05413	0.9377986	
3.3808	12.89545	0.4062141	-0.05413	0.9377984	
3.381	12.89545	0.4062141	-0.05413	0.9377984	
3.3812	12.89545	0.4062141	-0.05413	0.9377984	
3.3814	12.89545	0.4062141	-0.05413	0.9377984	
3.3816	12.89545	0.4062141	-0.05413	0.9377984	
3.3818	12.89545	0.4062141	-0.05413	0.9377982	
3.382	12.89545	0.4062141	-0.05413	0.9377982	
3.3822	12.89545	0.4062141	-0.05413	0.9377982	
3.3824	12.89545	0.4062141	-0.05413	0.9377982	
3.3826	12.89545	0.4062141	-0.05413	0.9377982	
3.3828	12.89545	0.4062141	-0.05413	0.937798	
3.383	12.89545	0.4062141	-0.05413	0.937798	
3.3832	12.89545	0.4062141	-0.05413	0.937798	
3.3834	12.89545	0.4062141	-0.05413	0.937798	
3.3836	12.89545	0.4062141	-0.05413	0.937798	
3.3838	12.89545	0.4062141	-0.05413	0.9377978	
3.384	12.89545	0.4062141	-0.05413	0.9377978	
3.3842	12.89545	0.4062141	-0.05413	0.9377978	
3.3844	12.89545	0.4062141	-0.05413	0.9377978	
3.3846	12.89545	0.4062141	-0.05413	0.9377978	
3.3848	12.89545	0.4062141	-0.05413	0.9377977	
3.385	12.89545	0.4062141	-0.05413	0.9377977	
3.3852	12.89545	0.4062141	-0.05413	0.9377977	
3.3854	12.89545	0.4062141	-0.05413	0.9377977	
3.3856	12.89545	0.4062141	-0.05413	0.9377977	
3.3858	12.89545	0.4062141	-0.05413	0.9377975	
3.386	12.89545	0.4062141	-0.05413	0.9377975	
3.3862	12.89545	0.4062141	-0.05413	0.9377975	
3.3864	12.89545	0.4062141	-0.05413	0.9377975	
3.3866	12.89545	0.4062141	-0.05413	0.9377975	
3.3868	12.89545	0.4062141	-0.05413	0.9377973	
3.387	12.89545	0.4062141	-0.05413	0.9377973	
3.3872	12.89545	0.4062141	-0.05413	0.9377973	
3.3874	12.89545	0.4062141	-0.05413	0.9377973	
3.3876	12.89545	0.4062141	-0.05413	0.9377973	
3.3878	12.89545	0.4062141	-0.05413	0.9377971	
3.388	12.89545	0.4062141	-0.05413	0.9377971	
3.3882	12.89545	0.4062141	-0.05413	0.9377971	
3.3884	12.89545	0.4062141	-0.05413	0.9377971	
3.3886	12.89545	0.4062141	-0.05413	0.9377971	
3.3888	12.89545	0.4062141	-0.05413	0.937797	
3.389	12.89545	0.4062141	-0.05413	0.937797	
3.3892	12.89545	0.4062141	-0.05413	0.937797	
3.3894	12.89545	0.4062141	-0.05413	0.937797	
3.3896	12.89545	0.4062141	-0.05413	0.937797	
3.3898	12.89545	0.4062141	-0.05413	0.9377968	
3.39	12.89545	0.4062141	-0.05413	0.9377968	
3.3902	12.89545	0.4062141	-0.05413	0.9377968	
3.3904	12.89545	0.4062141	-0.05413	0.9377968	
3.3906	12.89545	0.4062141	-0.05413	0.9377968	
3.3908	12.89545	0.4062141	-0.05413	0.9377967	
3.391	12.89545	0.4062141	-0.05413	0.9377967	
3.3912	12.89545	0.4062141	-0.05413	0.9377967	
3.3914	12.89545	0.4062141	-0.05413	0.9377967	
3.3916	12.89545	0.4062141	-0.05413	0.9377967	
3.3918	12.89545	0.4062141	-0.05413	0.9377965	
3.392	12.89545	0.4062141	-0.05413	0.9377965	
3.3922	12.89545	0.4062141	-0.05413	0.9377965	
3.3924	12.89545	0.4062141	-0.05413	0.9377965	
3.3926	12.89545	0.4062141	-0.05413	0.9377965	
3.3928	12.89545	0.4062141	-0.05413	0.9377964	
3.393	12.89545	0.4062141	-0.05413	0.9377964	
3.3932	12.89545	0.4062141	-0.05413	0.9377964	
3.3934	12.89545	0.4062141	-0.05413	0.9377964	
3.3936	12.89545	0.4062141	-0.05413	0.9377964	
3.3938	12.89545	0.4062141	-0.05413	0.9377963	
3.394	12.89545	0.4062141	-0.05413	0.9377963	
3.3942	12.89545	0.4062141	-0.05413	0.9377963	
3.3944	12.89545	0.4062141	-0.05413	0.9377963	
3.3946	12.89545	0.4062141	-0.05413	0.9377963	
3.3948	12.89545	0.4062141	-0.05413	0.9377962	
3.395	12.89545	0.4062141	-0.05413	0.9377962	
3.3952	12.89545	0.4062141	-0.05413	0.9377962	
3.3954	12.89545	0.4062141	-0.05413	0.9377962	
3.3956	12.89545	0.4062141	-0.05413	0.9377962	
3.3958	12.89551	0.4062142	-0.05413	0.9378113	
3.396	12.89551	0.4062142	-0.05413	0.9378113	
3.3962	12.89551	0.4062142	-0.05413	0.9378113	
3.3964	12.89551	0.4062142	-0.05413	0.9378113	
3.3966	12.89551	0.4062142	-0.05413	0.9378113	
3.3968	12.89551	0.4062142	-0.05413	0.9378113	
3.397	12.89551	0.4062142	-0.05413	0.9378113	
3.3972	12.89551	0.4062142	-0.05413	0.9378113	
3.3974	12.89551	0.4062142	-0.05413	0.9378113	
3.3976	12.89551	0.4062142	-0.05413	0.9378113	
3.3978	12.89551	0.4062142	-0.05413	0.9378114	
3.398	12.89551	0.4062142	-0.05413	0.9378114	
3.3982	12.89551	0.4062142	-0.05413	0.9378114	
3.3984	12.89551	0.4062142	-0.05413	0.9378114	
3.3986	12.89551	0.4062142	-0.05413	0.9378114	
3.3988	12.89551	0.4062142	-0.05413	0.9378114	
3.399	12.89551	0.4062142	-0.05413	0.9378114	
3.3992	12.89551	0.4062142	-0.05413	0.9378114	
3.3994	12.89551	0.4062142	-0.05413	0.9378114	
3.3996	12.89551	0.4062142	-0.05413	0.9378114	
3.3998	12.89551	0.4062142	-0.05413	0.9378115	
3.4	12.89551	0.4062142	-0.05413	0.9378115	
3.4002	12.89551	0.4062142	-0.05413	0.9378115	
3.4004	12.89551	0.4062142	-0.05413	0.9378115	
3.4006	12.89551	0.4062142	-0.05413	0.9378115	
3.4008	12.89551	0.4062142	-0.05413	0.9378116	
3.401	12.89551	0.4062142	-0.05413	0.9378116	
3.4012	12.89551	0.4062142	-0.05413	0.9378116	
3.4014	12.89551	0.4062142	-0.05413	0.9378116	
3.4016	12.89551	0.4062142	-0.05413	0.9378116	
3.4018	12.89551	0.4062142	-0.05413	0.9378116	
3.402	12.89551	0.4062142	-0.05413	0.9378116	
3.4022	12.89551	0.4062142	-0.05413	0.9378116	
3.4024	12.89551	0.4062142	-0.05413	0.9378116	
3.4026	12.89551	0.4062142	-0.05413	0.9378116	
3.4028	12.89551	0.4062142	-0.05413	0.9378117	
3.403	12.89551	0.4062142	-0.05413	0.9378117	
3.4032	12.89551	0.4062142	-0.05413	0.9378117	
3.4034	12.89551	0.4062142	-0.05413	0.9378117	
3.4036	12.89551	0.4062142	-0.05413	0.9378117	
3.4038	12.89551	0.4062142	-0.05413	0.9378117	
3.404	12.89551	0.4062142	-0.05413	0.9378117	
3.4042	12.89551	0.4062142	-0.05413	0.9378117	
3.4044	12.89551	0.4062142	-0.05413	0.9378117	
3.4046	12.89551	0.4062142	-0.05413	0.9378117	
3.4048	12.89551	0.4062142	-0.05413	0.9378118	
3.405	12.89551	0.4062142	-0.05413	0.9378118	
3.4052	12.89551	0.4062142	-0.05413	0.9378118	
3.4054	12.89551	0.4062142	-0.05413	0.9378118	
3.4056	12.89551	0.4062142	-0.05413	0.9378118	
3.4058	12.89551	0.4062142	-0.05413	0.9378119	
3.406	12.89551	0.4062142	-0.05413	0.9378119	
3.4062	12.89551	0.4062142	-0.05413	0.9378119	
3.4064	12.89551	0.4062142	-0.05413	0.9378119	
3.4066	12.89551	0.4062142	-0.05413	0.9378119	
3.4068	12.89551	0.4062142	-0.05413	0.9378119	
3.407	12.89551	0.4062142	-0.05413	0.9378119	
3.4072	12.89551	0.4062142	-0.05413	0.9378119	
3.4074	12.89551	0.4062142	-0.05413	0.9378119	
3.4076	12.89551	0.4062142	-0.05413	0.9378119	
3.4078	12.89551	0.4062142	-0.05413	0.937812	
3.408	12.89551	0.4062142	-0.05413	0.937812	
3.4082	12.89551	0.4062142	-0.05413	0.937812	
3.4084	12.89551	0.4062142	-0.05413	0.937812	
3.4086	12.89551	0.4062142	-0.05413	0.937812	
3.4088	12.89551	0.4062142	-0.05413	0.937812	
3.409	12.89551	0.4062142	-0.05413	0.937812	
3.4092	12.89551	0.4062142	-0.05413	0.937812	
3.4094	12.89551	0.4062142	-0.05413	0.937812	
3.4096	12.89551	0.4062142	-0.05413	0.937812	
3.4098	12.89551	0.4062142	-0.05413	0.9378121	
3.41	12.89551	0.4062142	-0.05413	0.9378121	
3.4102	12.89551	0.4062142	-0.05413	0.9378121	
3.4104	12.89551	0.4062142	-0.05413	0.9378121	
3.4106	12.89551	0.4062142	-0.05413	0.9378121	
3.4108	12.89551	0.4062142	-0.05413	0.9378121	
3.411	12.89551	0.4062142	-0.05413	0.9378121	
3.4112	12.89551	0.4062142	-0.05413	0.9378121	
3.4114	12.89551	0.4062142	-0.05413	0.9378121	
3.4116	12.89551	0.4062142	-0.05413	0.9378121	
3.4118	12.89551	0.4062142	-0.05413	0.9378122	
3.412	12.89551	0.4062142	-0.05413	0.9378122	
3.4122	12.89551	0.4062142	-0.05413	0.9378122	
3.4124	12.89551	0.4062142	-0.05413	0.9378122	
3.4126	12.89551	0.4062142	-0.05413	0.9378122	
3.4128	12.89551	0.4062142	-0.05413	0.9378123	
3.413	12.89551	0.4062142	-0.05413	0.9378123	
3.4132	12.89551	0.4062142	-0.05413	0.9378123	
3.4134	12.89551	0.4062142	-0.05413	0.9378123	
3.4136	12.89551	0.4062142	-0.05413	0.9378123	
3.4138	12.89551	0.4062142	-0.05413	0.9378123	
3.414	12.89551	0.4062142	-0.05413	0.9378123	
3.4142	12.89551	0.4062142	-0.05413	0.9378123	
3.4144	12.89551	0.4062142	-0.05413	0.9378123	
3.4146	12.89551	0.4062142	-0.05413	0.9378123	
3.4148	12.89551	0.4062142	-0.05413	0.9378124	
3.415	12.89551	0.4062142	-0.05413	0.9378124	
3.4152	12.89551	0.4062142	-0.05413	0.9378124	
3.4154	12.89551	0.4062142	-0.05413	0.9378124	
3.4156	12.89551	0.4062142	-0.05413	0.9378124	
3.4158	12.89551	0.4062142	-0.05413	0.9378124	
3.416	12.89551	0.4062142	-0.05413	0.9378124	
3.4162	12.89551	0.4062142	-0.05413	0.9378124	
3.4164	12.89551	0.4062142	-0.05413	0.9378124	
3.4166	12.89551	0.4062142	-0.05413	0.9378124	
3.4168	12.89551	0.4062142	-0.05413	0.9378125	
3.417	12.89551	0.4062142	-0.05413	0.9378125	
3.4172	12.89551	0.4062142	-0.05413	0.9378125	
3.4174	12.89551	0.4062142	-0.05413	0.9378125	
3.4176	12.89551	0.4062142	-0.05413	0.9378125	
3.4178	12.89551	0.4062142	-0.05413	0.9378126	
3.418	12.89551	0.4062142	-0.05413	0.9378126	
3.4182	12.89551	0.4062142	-0.05413	0.9378126	
3.4184	12.89551	0.4062142	-0.05413	0.9378126	
3.4186	12.89551	0.4062142	-0.05413	0.9378126	
3.4188	12.89551	0.4062142	-0.05413	0.9378126	
3.419	12.89551	0.4062142	-0.05413	0.9378126	
3.4192	12.89551	0.4062142	-0.05413	0.9378126	
3.4194	12.89551	0.4062142	-0.05413	0.9378126	
3.4196	12.89551	0.4062142	-0.05413	0.9378126	
3.4198	12.89551	0.4062142	-0.05413	0.9378127	
3.42	12.89551	0.4062142	-0.05413	0.9378127	
3.4202	12.89551	0.4062142	-0.05413	0.9378127	
3.4204	12.89551	0.4062142	-0.05413	0.9378127	
3.4206	12.89551	0.4062142	-0.05413	0.9378127	
3.4208	12.89551	0.4062142	-0.05413	0.9378127	
3.421	12.89551	0.4062142	-0.05413	0.9378127	
3.4212	12.89551	0.4062142	-0.05413	0.9378127	
3.4214	12.89551	0.4062142	-0.05413	0.9378127	
3.4216	12.89551	0.4062142	-0.05413	0.9378127	
3.4218	12.89551	0.4062142	-0.05413	0.9378128	
3.422	12.89551	0.4062142	-0.05413	0.9378128	
3.4222	12.89551	0.4062142	-0.05413	0.9378128	
3.4224	12.89551	0.4062142	-0.05413	0.9378128	
3.4226	12.89551	0.4062142	-0.05413	0.9378128	
3.4228	12.89551	0.4062142	-0.05413	0.9378129	
3.423	12.89551	0.4062142	-0.05413	0.9378129	
3.4232	12.89551	0.4062142	-0.05413	0.9378129	
3.4234	12.89551	0.4062142	-0.05413	0.9378129	
3.4236	12.89551	0.4062142	-0.05413	0.9378129	
3.4238	12.89551	0.4062142	-0.05413	0.9378129	
3.424	12.89551	0.4062142	-0.05413	0.9378129	
3.4242	12.89551	0.4062142	-0.05413	0.9378129	
3.4244	12.89551	0.4062142	-0.05413	0.9378129	
3.4246	12.89551	0.4062142	-0.05413	0.9378129	
3.4248	12.89551	0.4062142	-0.05413	0.937813	
3.425	12.89551	0.4062142	-0.05413	0.937813	
3.4252	12.89551	0.4062142	-0.05413	0.937813	
3.4254	12.89551	0.4062142	-0.05413	0.937813	
3.4256	12.89551	0.4062142	-0.05413	0.937813	
3.4258	12.89551	0.4062142	-0.05413	0.937813	
3.426	12.89551	0.4062142	-0.05413	0.937813	
3.4262	12.89551	0.4062142	-0.05413	0.937813	
3.4264	12.89551	0.4062142	-0.05413	0.937813	
3.4266	12.89551	0.4062142	-0.05413	0.937813	
3.4268	12.89551	0.4062142	-0.05413	0.9378131	
3.427	12.89551	0.4062142	-0.05413	0.9378131	
3.4272	12.89551	0.4062142	-0.05413	0.9378131	
3.4274	12.89551	0.4062142	-0.05413	0.9378131	
3.4276	12.89551	0.4062142	-0.05413	0.9378131	
3.4278	12.89551	0.4062142	-0.05413	0.9378132	
3.428	12.89551	0.4062142	-0.05413	0.9378132	
3.4282	12.89551	0.4062142	-0.05413	0.9378132	
3.4284	12.89551	0.4062142	-0.05413	0.9378132	
3.4286	12.89551	0.4062142	-0.05413	0.9378132	
3.4288	12.89551	0.4062142	-0.05413	0.9378132	
3.429	12.89551	0.4062142	-0.05413	0.9378132	
3.4292	12.89551	0.4062142	-0.05413	0.9378132	
3.4294	12.89551	0.4062142	-0.05413	0.9378132	
3.4296	12.89551	0.4062142	-0.05413	0.9378132	
3.4298	12.89551	0.4062142	-0.05413	0.9378133	
3.43	12.89551	0.4062142	-0.05413	0.9378133	
3.4302	12.89551	0.4062142	-0.05413	0.9378133	
3.4304	12.89551	0.4062142	-0.05413	0.9378133	
3.4306	12.89551	0.4062142	-0.05413	0.9378133	
3.4308	12.89551	0.4062142	-0.05413	0.9378133	
3.431	12.89551	0.4062142	-0.05413	0.9378133	
3.4312	12.89551	0.4062142	-0.05413	0.9378133	
3.4314	12.89551	0.4062142	-0.05413	0.9378133	
3.4316	12.89551	0.4062142	-0.05413	0.9378133	
3.4318	12.89551	0.4062142	-0.05413	0.9378134	
3.432	12.89551	0.4062142	-0.05413	0.9378134	
3.4322	12.89551	0.4062142	-0.05413	0.9378134	
3.4324	12.89551	0.4062142	-0.05413	0.9378134	
3.4326	12.89551	0.4062142	-0.05413	0.9378134	
3.4328	12.89551	0.4062142	-0.05413	0.9378135	
3.433	12.89551	0.4062142	-0.05413	0.9378135	
3.4332	12.89551	0.4062142	-0.05413	0.9378135	
3.4334	12.89551	0.4062142	-0.05413	0.9378135	
3.4336	12.89551	0.4062142	-0.05413	0.9378135	
3.4338	12.89551	0.4062142	-0.05413	0.9378135	
3.434	12.89551	0.4062142	-0.05413	0.9378135	
3.4342	12.89551	0.4062142	-0.05413	0.9378135	
3.4344	12.89551	0.4062142	-0.05413	0.9378135	
3.4346	12.89551	0.4062142	-0.05413	0.9378135	
3.4348	12.89551	0.4062142	-0.05413	0.9378136	
3.435	12.89551	0.4062142	-0.05413	0.9378136	
3.4352	12.89551	0.4062142	-0.05413	0.9378136	
3.4354	12.89551	0.4062142	-0.05413	0.9378136	
3.4356	12.89551	0.4062142	-0.05413	0.9378136	
3.4358	12.89551	0.4062142	-0.05413	0.9378136	
3.436	12.89551	0.4062142	-0.05413	0.9378136	
3.4362	12.89551	0.4062142	-0.05413	0.9378136	
3.4364	12.89551	0.4062142	-0.05413	0.9378136	
3.4366	12.89551	0.4062142	-0.05413	0.9378136	
3.4368	12.89551	0.4062142	-0.05413	0.9378137	
3.437	12.89551	0.4062142	-0.05413	0.9378137	
3.4372	12.89551	0.4062142	-0.05413	0.9378137	
3.4374	12.89551	0.4062142	-0.05413	0.9378137	
3.4376	12.89551	0.4062142	-0.05413	0.9378137	
