Time	Body_1X	RootX	
15.381	39.86917	3.482201	
15.3815	39.86924	3.482201	
15.382	39.8693	3.482201	
15.3825	39.86936	3.482201	
15.383	39.86943	3.482201	
15.3835	39.86949	3.482201	
15.384	39.86955	3.482201	
15.3845	39.86962	3.482201	
15.385	39.86968	3.482201	
15.3855	39.86974	3.482201	
15.386	39.86981	3.482201	
15.3865	39.86987	3.482201	
15.387	39.86993	3.482201	
15.3875	39.87	3.482201	
15.388	39.87006	3.482201	
15.3885	39.87012	3.482201	
15.389	39.87019	3.482201	
15.3895	39.87025	3.482201	
15.39	39.87032	3.482201	
15.3905	39.87038	3.482201	
15.391	39.87045	3.482201	
15.3915	39.87051	3.482201	
15.392	39.87057	3.482201	
15.3925	39.87064	3.482201	
15.393	39.8707	3.482201	
15.3935	39.87076	3.482201	
15.394	39.87083	3.482201	
15.3945	39.87089	3.482201	
15.395	39.87095	3.482201	
15.3955	39.87102	3.482201	
15.396	39.87108	3.482201	
15.3965	39.87114	3.482201	
15.397	39.87121	3.482201	
15.3975	39.87127	3.482201	
15.398	39.87133	3.482201	
15.3985	39.8714	3.482201	
15.399	39.87146	3.482201	
15.3995	39.87152	3.482201	
15.4	39.87159	3.482201	
15.4005	39.87165	3.482201	
15.401	39.87172	3.482201	
15.4015	39.87178	3.482201	
15.402	39.87185	3.482201	
15.4025	39.87191	3.482201	
15.403	39.87197	3.482201	
15.4035	39.87204	3.482201	
15.404	39.8721	3.482201	
15.4045	39.87216	3.482201	
15.405	39.87223	3.482201	
15.4055	39.87229	3.482201	
15.406	39.87235	3.482201	
15.4065	39.87242	3.482201	
15.407	39.87248	3.482201	
15.4075	39.87254	3.482201	
15.408	39.87261	3.482201	
15.4085	39.87267	3.482201	
15.409	39.87273	3.482201	
15.4095	39.8728	3.482201	
15.41	39.87286	3.482201	
15.4105	39.87292	3.482201	
15.411	39.87299	3.482201	
15.4115	39.87305	3.482201	
15.412	39.87312	3.482201	
15.4125	39.87318	3.482201	
15.413	39.87325	3.482201	
15.4135	39.87331	3.482201	
15.414	39.87337	3.482201	
15.4145	39.87344	3.482201	
15.415	39.8735	3.482201	
15.4155	39.87356	3.482201	
15.416	39.87363	3.482201	
15.4165	39.87369	3.482201	
15.417	39.87375	3.482201	
15.4175	39.87382	3.482201	
15.418	39.87388	3.482201	
15.4185	39.87394	3.482201	
15.419	39.87401	3.482201	
15.4195	39.87407	3.482201	
15.42	39.87413	3.482201	
15.4205	39.8742	3.482201	
15.421	39.87426	3.482201	
15.4215	39.87432	3.482201	
15.422	39.87439	3.482201	
15.4225	39.87445	3.482201	
15.423	39.87452	3.482201	
15.4235	39.87458	3.482201	
15.424	39.87465	3.482201	
15.4245	39.87471	3.482201	
15.425	39.87477	3.482201	
15.4255	39.87484	3.482201	
15.426	39.8749	3.482201	
15.4265	39.87496	3.482201	
15.427	39.87503	3.482201	
15.4275	39.87509	3.482201	
15.428	39.87515	3.482201	
15.4285	39.87522	3.482201	
15.429	39.87528	3.482201	
15.4295	39.87534	3.482201	
15.43	39.87541	3.482201	
15.4305	39.87547	3.482201	
15.431	39.87553	3.482201	
15.4315	39.8756	3.482201	
15.432	39.87566	3.482201	
15.4325	39.87572	3.482201	
15.433	39.87579	3.482201	
15.4335	39.87585	3.482201	
15.434	39.87592	3.482201	
15.4345	39.87598	3.482201	
15.435	39.87605	3.482201	
15.4355	39.87611	3.482201	
15.436	39.87617	3.482201	
15.4365	39.87624	3.482201	
15.437	39.8763	3.482201	
15.4375	39.87636	3.482201	
15.438	39.87643	3.482201	
15.4385	39.87649	3.482201	
15.439	39.87655	3.482201	
15.4395	39.87662	3.482201	
15.44	39.87668	3.482201	
15.4405	39.87674	3.482201	
15.441	39.87681	3.482201	
15.4415	39.87687	3.482201	
15.442	39.87693	3.482201	
15.4425	39.877	3.482201	
15.443	39.87706	3.482201	
15.4435	39.87712	3.482201	
15.444	39.87719	3.482201	
15.4445	39.87725	3.482201	
15.445	39.87732	3.482201	
15.4455	39.87738	3.482201	
15.446	39.87744	3.482201	
15.4465	39.87751	3.482201	
15.447	39.87757	3.482201	
15.4475	39.87764	3.482201	
15.448	39.8777	3.482201	
15.4485	39.87776	3.482201	
15.449	39.87783	3.482201	
15.4495	39.87789	3.482201	
15.45	39.87795	3.482201	
15.4505	39.87802	3.482201	
15.451	39.87808	3.482201	
15.4515	39.87814	3.482201	
15.452	39.87821	3.482201	
15.4525	39.87827	3.482201	
15.453	39.87833	3.482201	
15.4535	39.8784	3.482201	
15.454	39.87846	3.482201	
15.4545	39.87852	3.482201	
15.455	39.87859	3.482201	
15.4555	39.87865	3.482201	
15.456	39.87872	3.482201	
15.4565	39.87878	3.482201	
15.457	39.87884	3.482201	
15.4575	39.87891	3.482201	
15.458	39.87897	3.482201	
15.4585	39.87903	3.482201	
15.459	39.8791	3.482201	
15.4595	39.87916	3.482201	
15.46	39.87923	3.482201	
15.4605	39.87929	3.482201	
15.461	39.87935	3.482201	
15.4615	39.87942	3.482201	
15.462	39.87948	3.482201	
15.4625	39.87954	3.482201	
15.463	39.87961	3.482201	
15.4635	39.87967	3.482201	
15.464	39.87973	3.482201	
15.4645	39.8798	3.482201	
15.465	39.87986	3.482201	
15.4655	39.87992	3.482201	
15.466	39.87999	3.482201	
15.4665	39.88005	3.482201	
15.467	39.88012	3.482201	
15.4675	39.88018	3.482201	
15.468	39.88024	3.482201	
15.4685	39.88031	3.482201	
15.469	39.88037	3.482201	
15.4695	39.88043	3.482201	
15.47	39.8805	3.482201	
15.4705	39.88056	3.482201	
15.471	39.88062	3.482201	
15.4715	39.88069	3.482201	
15.472	39.88075	3.482201	
15.4725	39.88082	3.482201	
15.473	39.88088	3.482201	
15.4735	39.88094	3.482201	
15.474	39.88101	3.482201	
15.4745	39.88107	3.482201	
15.475	39.88113	3.482201	
15.4755	39.8812	3.482201	
15.476	39.88126	3.482201	
15.4765	39.88132	3.482201	
15.477	39.88139	3.482201	
15.4775	39.88145	3.482201	
15.478	39.88152	3.482201	
15.4785	39.88158	3.482201	
15.479	39.88164	3.482201	
15.4795	39.88171	3.482201	
15.48	39.88177	3.482201	
15.4805	39.88183	3.482201	
15.481	39.8819	3.482201	
15.4815	39.88196	3.482201	
15.482	39.88202	3.482201	
15.4825	39.88209	3.482201	
15.483	39.88215	3.482201	
15.4835	39.88221	3.482201	
15.484	39.88228	3.482201	
15.4845	39.88234	3.482201	
15.485	39.8824	3.482201	
15.4855	39.88247	3.482201	
15.486	39.88253	3.482201	
15.4865	39.8826	3.482201	
15.487	39.88266	3.482201	
15.4875	39.88272	3.482201	
15.488	39.88279	3.482201	
15.4885	39.88285	3.482201	
15.489	39.88292	3.482201	
15.4895	39.88298	3.482201	
15.49	39.88304	3.482201	
15.4905	39.88311	3.482201	
15.491	39.88317	3.482201	
15.4915	39.88323	3.482201	
15.492	39.8833	3.482201	
15.4925	39.88336	3.482201	
15.493	39.88342	3.482201	
15.4935	39.88349	3.482201	
15.494	39.88355	3.482201	
15.4945	39.88361	3.482201	
15.495	39.88368	3.482201	
15.4955	39.88374	3.482201	
15.496	39.8838	3.482201	
15.4965	39.88387	3.482201	
15.497	39.88393	3.482201	
15.4975	39.884	3.482201	
15.498	39.88406	3.482201	
15.4985	39.88412	3.482201	
15.499	39.88419	3.482201	
15.4995	39.88425	3.482201	
15.5	39.88432	3.482201	
15.5005	39.88438	3.482201	
15.501	39.88444	3.482201	
15.5015	39.88451	3.482201	
15.502	39.88457	3.482201	
15.5025	39.88463	3.482201	
15.503	39.8847	3.482201	
15.5035	39.88476	3.482201	
15.504	39.88482	3.482201	
15.5045	39.88489	3.482201	
15.505	39.88495	3.482201	
15.5055	39.88501	3.482201	
15.506	39.88508	3.482201	
15.5065	39.88514	3.482201	
15.507	39.8852	3.482201	
15.5075	39.88527	3.482201	
15.508	39.88533	3.482201	
15.5085	39.8854	3.482201	
15.509	39.88546	3.482201	
15.5095	39.88552	3.482201	
15.51	39.88559	3.482201	
15.5105	39.88565	3.482201	
15.511	39.88572	3.482201	
15.5115	39.88578	3.482201	
15.512	39.88584	3.482201	
15.5125	39.88591	3.482201	
15.513	39.88597	3.482201	
15.5135	39.88603	3.482201	
15.514	39.8861	3.482201	
15.5145	39.88616	3.482201	
15.515	39.88622	3.482201	
15.5155	39.88629	3.482201	
15.516	39.88635	3.482201	
15.5165	39.88641	3.482201	
15.517	39.88648	3.482201	
15.5175	39.88654	3.482201	
15.518	39.8866	3.482201	
15.5185	39.88667	3.482201	
15.519	39.88673	3.482201	
15.5195	39.8868	3.482201	
15.52	39.88686	3.482201	
15.5205	39.88692	3.482201	
15.521	39.88699	3.482201	
15.5215	39.88705	3.482201	
15.522	39.88712	3.482201	
15.5225	39.88718	3.482201	
15.523	39.88724	3.482201	
15.5235	39.88731	3.482201	
15.524	39.88737	3.482201	
15.5245	39.88743	3.482201	
15.525	39.8875	3.482201	
15.5255	39.88756	3.482201	
15.526	39.88762	3.482201	
15.5265	39.88769	3.482201	
15.527	39.88775	3.482201	
15.5275	39.88779	3.482201	
15.528	39.88783	3.482201	
15.5285	39.88786	3.482201	
15.529	39.8879	3.482201	
15.5295	39.88794	3.482201	
15.53	39.88797	3.482201	
15.5305	39.88801	3.482201	
15.531	39.88805	3.482201	
15.5315	39.88808	3.482201	
15.532	39.88812	3.482201	
15.5325	39.88816	3.482201	
15.533	39.8882	3.482201	
15.5335	39.88823	3.482201	
15.534	39.88827	3.482201	
15.5345	39.88831	3.482201	
15.535	39.88834	3.482201	
15.5355	39.88838	3.482201	
15.536	39.88842	3.482201	
15.5365	39.88845	3.482201	
15.537	39.88849	3.482201	
15.5375	39.88853	3.482201	
15.538	39.88857	3.482201	
15.5385	39.8886	3.482201	
15.539	39.88864	3.482201	
15.5395	39.88868	3.482201	
15.54	39.88871	3.482201	
15.5405	39.88875	3.482201	
15.541	39.88879	3.482201	
15.5415	39.88882	3.482201	
15.542	39.88886	3.482201	
15.5425	39.8889	3.482201	
15.543	39.88894	3.482201	
15.5435	39.88897	3.482201	
15.544	39.88901	3.482201	
15.5445	39.88905	3.482201	
15.545	39.88908	3.482201	
15.5455	39.88912	3.482201	
15.546	39.88916	3.482201	
15.5465	39.88919	3.482201	
15.547	39.88923	3.482201	
15.5475	39.88927	3.482201	
15.548	39.88931	3.482201	
15.5485	39.88934	3.482201	
15.549	39.88938	3.482201	
15.5495	39.88942	3.482201	
15.55	39.88945	3.482201	
15.5505	39.88949	3.482201	
15.551	39.88953	3.482201	
15.5515	39.88956	3.482201	
15.552	39.8896	3.482201	
15.5525	39.88964	3.482201	
15.553	39.88968	3.482201	
15.5535	39.88971	3.482201	
15.554	39.88975	3.482201	
15.5545	39.88979	3.482201	
15.555	39.88982	3.482201	
15.5555	39.88986	3.482201	
15.556	39.8899	3.482201	
15.5565	39.88993	3.482201	
15.557	39.88997	3.482201	
15.5575	39.89001	3.482201	
15.558	39.89004	3.482201	
15.5585	39.89008	3.482201	
15.559	39.89012	3.482201	
15.5595	39.89016	3.482201	
15.56	39.89019	3.482201	
15.5605	39.89023	3.482201	
15.561	39.89027	3.482201	
15.5615	39.8903	3.482201	
15.562	39.89034	3.482201	
15.5625	39.89038	3.482201	
15.563	39.89041	3.482201	
15.5635	39.89045	3.482201	
15.564	39.89049	3.482201	
15.5645	39.89052	3.482201	
15.565	39.89056	3.482201	
15.5655	39.8906	3.482201	
15.566	39.89063	3.482201	
15.5665	39.89067	3.482201	
15.567	39.89071	3.482201	
15.5675	39.89075	3.482201	
15.568	39.89078	3.482201	
15.5685	39.89082	3.482201	
15.569	39.89086	3.482201	
15.5695	39.89089	3.482201	
15.57	39.89093	3.482201	
15.5705	39.89097	3.482201	
15.571	39.891	3.482201	
15.5715	39.89104	3.482201	
15.572	39.89108	3.482201	
15.5725	39.89111	3.482201	
15.573	39.89115	3.482201	
15.5735	39.89119	3.482201	
15.574	39.89123	3.482201	
15.5745	39.89126	3.482201	
15.575	39.8913	3.482201	
15.5755	39.89134	3.482201	
15.576	39.89137	3.482201	
15.5765	39.89141	3.482201	
15.577	39.89145	3.482201	
15.5775	39.89148	3.482201	
15.578	39.89152	3.482201	
15.5785	39.89156	3.482201	
15.579	39.89159	3.482201	
15.5795	39.89163	3.482201	
15.58	39.89167	3.482201	
15.5805	39.89171	3.482201	
15.581	39.89174	3.482201	
15.5815	39.89178	3.482201	
15.582	39.89182	3.482201	
15.5825	39.89185	3.482201	
15.583	39.89189	3.482201	
15.5835	39.89193	3.482201	
15.584	39.89196	3.482201	
15.5845	39.892	3.482201	
15.585	39.89204	3.482201	
15.5855	39.89207	3.482201	
15.586	39.89211	3.482201	
15.5865	39.89215	3.482201	
15.587	39.89219	3.482201	
15.5875	39.89222	3.482201	
15.588	39.89226	3.482201	
15.5885	39.8923	3.482201	
15.589	39.89233	3.482201	
15.5895	39.89237	3.482201	
15.59	39.89241	3.482201	
15.5905	39.89244	3.482201	
15.591	39.89248	3.482201	
15.5915	39.89252	3.482201	
15.592	39.89256	3.482201	
15.5925	39.89259	3.482201	
15.593	39.89263	3.482201	
15.5935	39.89267	3.482201	
15.594	39.8927	3.482201	
15.5945	39.89274	3.482201	
15.595	39.89278	3.482201	
15.5955	39.89281	3.482201	
15.596	39.89285	3.482201	
15.5965	39.89289	3.482201	
15.597	39.89293	3.482201	
15.5975	39.89296	3.482201	
15.598	39.893	3.482201	
15.5985	39.89304	3.482201	
15.599	39.89307	3.482201	
15.5995	39.89311	3.482201	
15.6	39.89315	3.482201	
15.6005	39.89318	3.482201	
15.601	39.89322	3.482201	
15.6015	39.89326	3.482201	
15.602	39.8933	3.482201	
15.6025	39.89333	3.482201	
15.603	39.89337	3.482201	
15.6035	39.89341	3.482201	
15.604	39.89344	3.482201	
15.6045	39.89348	3.482201	
15.605	39.89352	3.482201	
15.6055	39.89355	3.482201	
15.606	39.89359	3.482201	
15.6065	39.89363	3.482201	
15.607	39.89367	3.482201	
15.6075	39.8937	3.482201	
15.608	39.89374	3.482201	
15.6085	39.89378	3.482201	
15.609	39.89381	3.482201	
15.6095	39.89385	3.482201	
15.61	39.89389	3.482201	
15.6105	39.89392	3.482201	
15.611	39.89396	3.482201	
15.6115	39.894	3.482201	
15.612	39.89404	3.482201	
15.6125	39.89407	3.482201	
15.613	39.89411	3.482201	
15.6135	39.89415	3.482201	
15.614	39.89418	3.482201	
15.6145	39.89422	3.482201	
15.615	39.89426	3.482201	
15.6155	39.89429	3.482201	
15.616	39.89433	3.482201	
15.6165	39.89437	3.482201	
15.617	39.89441	3.482201	
15.6175	39.89444	3.482201	
15.618	39.89448	3.482201	
15.6185	39.89452	3.482201	
15.619	39.89455	3.482201	
15.6195	39.89459	3.482201	
15.62	39.89463	3.482201	
15.6205	39.89466	3.482201	
15.621	39.8947	3.482201	
15.6215	39.89474	3.482201	
15.622	39.89478	3.482201	
15.6225	39.89481	3.482201	
15.623	39.89485	3.482201	
15.6235	39.89489	3.482201	
15.624	39.89492	3.482201	
15.6245	39.89496	3.482201	
15.625	39.895	3.482201	
15.6255	39.89503	3.482201	
15.626	39.89507	3.482201	
15.6265	39.89511	3.482201	
15.627	39.89515	3.482201	
15.6275	39.89518	3.482201	
15.628	39.89522	3.482201	
15.6285	39.89526	3.482201	
15.629	39.89529	3.482201	
15.6295	39.89533	3.482201	
15.63	39.89537	3.482201	
15.6305	39.8954	3.482201	
15.631	39.89544	3.482201	
15.6315	39.89548	3.482201	
15.632	39.89552	3.482201	
15.6325	39.89555	3.482201	
15.633	39.89559	3.482201	
15.6335	39.89563	3.482201	
15.634	39.89566	3.482201	
15.6345	39.8957	3.482201	
15.635	39.89574	3.482201	
15.6355	39.89577	3.482201	
15.636	39.89581	3.482201	
15.6365	39.89585	3.482201	
15.637	39.89589	3.482201	
15.6375	39.89592	3.482201	
15.638	39.89596	3.482201	
15.6385	39.896	3.482201	
15.639	39.89603	3.482201	
15.6395	39.89607	3.482201	
15.64	39.89611	3.482201	
15.6405	39.89614	3.482201	
15.641	39.89618	3.482201	
15.6415	39.89622	3.482201	
15.642	39.89626	3.482201	
15.6425	39.89629	3.482201	
15.643	39.89633	3.482201	
15.6435	39.89637	3.482201	
15.644	39.8964	3.482201	
15.6445	39.89644	3.482201	
15.645	39.89648	3.482201	
15.6455	39.89651	3.482201	
15.646	39.89655	3.482201	
15.6465	39.89659	3.482201	
15.647	39.89662	3.482201	
15.6475	39.89666	3.482201	
15.648	39.8967	3.482201	
15.6485	39.89674	3.482201	
15.649	39.89677	3.482201	
15.6495	39.89681	3.482201	
15.65	39.89685	3.482201	
15.6505	39.89688	3.482201	
15.651	39.89692	3.482201	
15.6515	39.89696	3.482201	
15.652	39.89699	3.482201	
15.6525	39.89703	3.482201	
15.653	39.89707	3.482201	
15.6535	39.8971	3.482201	
15.654	39.89714	3.482201	
15.6545	39.89718	3.482201	
15.655	39.89722	3.482201	
15.6555	39.89725	3.482201	
15.656	39.89729	3.482201	
15.6565	39.89733	3.482201	
15.657	39.89736	3.482201	
15.6575	39.8974	3.482201	
15.658	39.89744	3.482201	
15.6585	39.89747	3.482201	
15.659	39.89751	3.482201	
15.6595	39.89755	3.482201	
15.66	39.89758	3.482201	
15.6605	39.89762	3.482201	
15.661	39.89766	3.482201	
15.6615	39.8977	3.482201	
15.662	39.89773	3.482201	
15.6625	39.89777	3.482201	
15.663	39.89781	3.482201	
15.6635	39.89784	3.482201	
15.664	39.89788	3.482201	
15.6645	39.89792	3.482201	
15.665	39.89795	3.482201	
15.6655	39.89799	3.482201	
15.666	39.89803	3.482201	
15.6665	39.89806	3.482201	
15.667	39.8981	3.482201	
15.6675	39.89814	3.482201	
15.668	39.89818	3.482201	
15.6685	39.89821	3.482201	
15.669	39.89825	3.482201	
15.6695	39.89829	3.482201	
15.67	39.89832	3.482201	
15.6705	39.89836	3.482201	
15.671	39.8984	3.482201	
15.6715	39.89843	3.482201	
15.672	39.89847	3.482201	
15.6725	39.89851	3.482201	
15.673	39.89854	3.482201	
15.6735	39.89858	3.482201	
15.674	39.89862	3.482201	
15.6745	39.89866	3.482201	
15.675	39.89869	3.482201	
15.6755	39.89873	3.482201	
15.676	39.89877	3.482201	
15.6765	39.8988	3.482201	
15.677	39.89884	3.482201	
15.6775	39.89888	3.482201	
15.678	39.89891	3.482201	
15.6785	39.89895	3.482201	
15.679	39.89899	3.482201	
15.6795	39.89902	3.482201	
15.68	39.89906	3.482201	
15.6805	39.8991	3.482201	
15.681	39.89911	3.482201	
15.6815	39.89913	3.482201	
15.682	39.89914	3.482201	
15.6825	39.89915	3.482201	
15.683	39.89917	3.482201	
15.6835	39.89918	3.482201	
15.684	39.89919	3.482201	
15.6845	39.89921	3.482201	
15.685	39.89922	3.482201	
15.6855	39.89923	3.482201	
15.686	39.89925	3.482201	
15.6865	39.89926	3.482201	
15.687	39.89928	3.482201	
15.6875	39.89929	3.482201	
15.688	39.8993	3.482201	
15.6885	39.89931	3.482201	
15.689	39.89933	3.482201	
15.6895	39.89934	3.482201	
15.69	39.89936	3.482201	
15.6905	39.89937	3.482201	
15.691	39.89938	3.482201	
15.6915	39.89939	3.482201	
15.692	39.89941	3.482201	
15.6925	39.89942	3.482201	
15.693	39.89944	3.482201	
15.6935	39.89945	3.482201	
15.694	39.89946	3.482201	
15.6945	39.89948	3.482201	
15.695	39.89949	3.482201	
15.6955	39.8995	3.482201	
15.696	39.89952	3.482201	
15.6965	39.89953	3.482201	
15.697	39.89954	3.482201	
15.6975	39.89956	3.482201	
15.698	39.89957	3.482201	
15.6985	39.89959	3.482201	
15.699	39.8996	3.482201	
15.6995	39.89961	3.482201	
15.7	39.89962	3.482201	
15.7005	39.89964	3.482201	
15.701	39.89965	3.482201	
15.7015	39.89967	3.482201	
15.702	39.89968	3.482201	
15.7025	39.89969	3.482201	
15.703	39.8997	3.482201	
15.7035	39.89972	3.482201	
15.704	39.89973	3.482201	
15.7045	39.89975	3.482201	
15.705	39.89976	3.482201	
15.7055	39.89977	3.482201	
15.706	39.89978	3.482201	
15.7065	39.8998	3.482201	
15.707	39.89981	3.482201	
15.7075	39.89983	3.482201	
15.708	39.89984	3.482201	
15.7085	39.89985	3.482201	
15.709	39.89986	3.482201	
15.7095	39.89988	3.482201	
15.71	39.89989	3.482201	
15.7105	39.89991	3.482201	
15.711	39.89992	3.482201	
15.7115	39.89993	3.482201	
15.712	39.89995	3.482201	
15.7125	39.89996	3.482201	
15.713	39.89997	3.482201	
15.7135	39.89999	3.482201	
15.714	39.9	3.482201	
15.7145	39.90001	3.482201	
15.715	39.90003	3.482201	
15.7155	39.90004	3.482201	
15.716	39.90005	3.482201	
15.7165	39.90007	3.482201	
15.717	39.90008	3.482201	
15.7175	39.90009	3.482201	
15.718	39.90011	3.482201	
15.7185	39.90012	3.482201	
15.719	39.90014	3.482201	
15.7195	39.90015	3.482201	
15.72	39.90016	3.482201	
15.7205	39.90017	3.482201	
15.721	39.90019	3.482201	
15.7215	39.9002	3.482201	
15.722	39.90022	3.482201	
15.7225	39.90023	3.482201	
15.723	39.90024	3.482201	
15.7235	39.90025	3.482201	
15.724	39.90027	3.482201	
15.7245	39.90028	3.482201	
15.725	39.9003	3.482201	
15.7255	39.90031	3.482201	
15.726	39.90032	3.482201	
15.7265	39.90034	3.482201	
15.727	39.90035	3.482201	
15.7275	39.90036	3.482201	
15.728	39.90038	3.482201	
15.7285	39.90039	3.482201	
15.729	39.9004	3.482201	
15.7295	39.90042	3.482201	
15.73	39.90043	3.482201	
15.7305	39.90044	3.482201	
15.731	39.90046	3.482201	
15.7315	39.90047	3.482201	
15.732	39.90048	3.482201	
15.7325	39.9005	3.482201	
15.733	39.90051	3.482201	
15.7335	39.90052	3.482201	
15.734	39.90054	3.482201	
15.7345	39.90055	3.482201	
15.735	39.90056	3.482201	
15.7355	39.90058	3.482201	
15.736	39.90059	3.482201	
15.7365	39.9006	3.482201	
15.737	39.90062	3.482201	
15.7375	39.90063	3.482201	
15.738	39.90065	3.482201	
15.7385	39.90066	3.482201	
15.739	39.90067	3.482201	
15.7395	39.90068	3.482201	
15.74	39.9007	3.482201	
15.7405	39.90071	3.482201	
15.741	39.90073	3.482201	
15.7415	39.90074	3.482201	
15.742	39.90075	3.482201	
15.7425	39.90076	3.482201	
15.743	39.90078	3.482201	
15.7435	39.90079	3.482201	
15.744	39.90081	3.482201	
15.7445	39.90082	3.482201	
15.745	39.90083	3.482201	
15.7455	39.90084	3.482201	
15.746	39.90086	3.482201	
15.7465	39.90087	3.482201	
15.747	39.90089	3.482201	
15.7475	39.9009	3.482201	
15.748	39.90091	3.482201	
15.7485	39.90092	3.482201	
15.749	39.90094	3.482201	
15.7495	39.90095	3.482201	
15.75	39.90097	3.482201	
15.7505	39.90098	3.482201	
15.751	39.90099	3.482201	
15.7515	39.90101	3.482201	
15.752	39.90102	3.482201	
15.7525	39.90104	3.482201	
15.753	39.90105	3.482201	
15.7535	39.90106	3.482201	
15.754	39.90107	3.482201	
15.7545	39.90109	3.482201	
15.755	39.9011	3.482201	
15.7555	39.90112	3.482201	
15.756	39.90113	3.482201	
15.7565	39.90114	3.482201	
15.757	39.90115	3.482201	
15.7575	39.90117	3.482201	
15.758	39.90118	3.482201	
15.7585	39.9012	3.482201	
15.759	39.90121	3.482201	
15.7595	39.90122	3.482201	
15.76	39.90123	3.482201	
15.7605	39.90125	3.482201	
15.761	39.90126	3.482201	
15.7615	39.90128	3.482201	
15.762	39.90129	3.482201	
15.7625	39.9013	3.482201	
15.763	39.90132	3.482201	
15.7635	39.90133	3.482201	
15.764	39.90134	3.482201	
15.7645	39.90136	3.482201	
15.765	39.90137	3.482201	
15.7655	39.90138	3.482201	
15.766	39.9014	3.482201	
15.7665	39.90141	3.482201	
15.767	39.90142	3.482201	
15.7675	39.90144	3.482201	
15.768	39.90145	3.482201	
15.7685	39.90146	3.482201	
15.769	39.90148	3.482201	
15.7695	39.90149	3.482201	
15.77	39.9015	3.482201	
15.7705	39.90152	3.482201	
15.771	39.90153	3.482201	
15.7715	39.90154	3.482201	
15.772	39.90156	3.482201	
15.7725	39.90157	3.482201	
15.773	39.90158	3.482201	
15.7735	39.9016	3.482201	
15.774	39.90161	3.482201	
15.7745	39.90162	3.482201	
15.775	39.90164	3.482201	
15.7755	39.90165	3.482201	
15.776	39.90166	3.482201	
15.7765	39.90168	3.482201	
15.777	39.90169	3.482201	
15.7775	39.90171	3.482201	
15.778	39.90172	3.482201	
15.7785	39.90173	3.482201	
15.779	39.90174	3.482201	
15.7795	39.90176	3.482201	
15.78	39.90177	3.482201	
15.7805	39.90179	3.482201	
15.781	39.9018	3.482201	
15.7815	39.90181	3.482201	
15.782	39.90182	3.482201	
15.7825	39.90184	3.482201	
15.783	39.90185	3.482201	
15.7835	39.90187	3.482201	
