Time	FF	Vm	Intrinsic	External	
1.012	0.2638364	0.02638364	2.5E-09	5E-10	
1.014	0.2645596	0.02645596	2.5E-09	5E-10	
1.016	0.2652684	0.02652684	2.5E-09	5E-10	
1.018	0.2659631	0.02659631	2.5E-09	5E-10	
1.02	0.2666438	0.02666438	2.5E-09	5E-10	
1.022	0.2673109	0.02673109	2.5E-09	5E-10	
1.024	0.2679647	0.02679647	2.5E-09	5E-10	
1.026	0.2686054	0.02686054	2.5E-09	5E-10	
1.028	0.2692333	0.02692333	2.5E-09	5E-10	
1.03	0.2698487	0.02698487	2.5E-09	5E-10	
1.032	0.2704517	0.02704517	2.5E-09	5E-10	
1.034	0.2710426	0.02710427	2.5E-09	5E-10	
1.036	0.2716218	0.02716218	2.5E-09	5E-10	
1.038	0.2721894	0.02721894	2.5E-09	5E-10	
1.04	0.2727456	0.02727456	2.5E-09	5E-10	
1.042	0.2732907	0.02732907	2.5E-09	5E-10	
1.044	0.2738249	0.02738249	2.5E-09	5E-10	
1.046	0.2743483	0.02743484	2.5E-09	5E-10	
1.048	0.2748614	0.02748614	2.5E-09	5E-10	
1.05	0.2753642	0.02753641	2.5E-09	5E-10	
1.052	0.2758569	0.02758569	2.5E-09	5E-10	
1.054	0.2763397	0.02763397	2.5E-09	5E-10	
1.056	0.2768129	0.02768129	2.5E-09	5E-10	
1.058	0.2772767	0.02772767	2.5E-09	5E-10	
1.06	0.2777312	0.02777311	2.5E-09	5E-10	
1.062	0.2781765	0.02781765	2.5E-09	5E-10	
1.064	0.278613	0.0278613	2.5E-09	5E-10	
1.066	0.2790407	0.02790407	2.5E-09	5E-10	
1.068	0.2794599	0.02794599	2.5E-09	5E-10	
1.07	0.2798707	0.02798707	2.5E-09	5E-10	
1.072	0.2802733	0.02802733	2.5E-09	5E-10	
1.074	0.2806678	0.02806678	2.5E-09	5E-10	
1.076	0.2810545	0.02810545	2.5E-09	5E-10	
1.078	0.2814334	0.02814334	2.5E-09	5E-10	
1.08	0.2818047	0.02818047	2.5E-09	5E-10	
1.082	0.2821687	0.02821686	2.5E-09	5E-10	
1.084	0.2825253	0.02825253	2.5E-09	5E-10	
1.086	0.2828748	0.02828748	2.5E-09	5E-10	
1.088	0.2832173	0.02832173	2.5E-09	5E-10	
1.09	0.2835529	0.02835529	2.5E-09	5E-10	
1.092	0.2838818	0.02838819	2.5E-09	5E-10	
1.094	0.2842042	0.02842042	2.5E-09	5E-10	
1.096	0.2845201	0.02845201	2.5E-09	5E-10	
1.098	0.2848297	0.02848297	2.5E-09	5E-10	
1.1	0.2851332	0.02851331	2.5E-09	5E-10	
1.102	0.2854305	0.02854305	2.5E-09	5E-10	
1.104	0.2857219	0.02857219	2.5E-09	5E-10	
1.106	0.2860074	0.02860074	2.5E-09	5E-10	
1.108	0.2862873	0.02862873	2.5E-09	5E-10	
1.11	0.2865615	0.02865615	2.5E-09	5E-10	
1.112	0.2868303	0.02868303	2.5E-09	5E-10	
1.114	0.2870937	0.02870937	2.5E-09	5E-10	
1.116	0.2873518	0.02873518	2.5E-09	5E-10	
1.118	0.2876048	0.02876048	2.5E-09	5E-10	
1.12	0.2878527	0.02878527	2.5E-09	5E-10	
1.122	0.2880956	0.02880956	2.5E-09	5E-10	
1.124	0.2883337	0.02883337	2.5E-09	5E-10	
1.126	0.288567	0.0288567	2.5E-09	5E-10	
1.128	0.2887957	0.02887957	2.5E-09	5E-10	
1.13	0.2890198	0.02890198	2.5E-09	5E-10	
1.132	0.2892394	0.02892394	2.5E-09	5E-10	
1.134	0.2894546	0.02894546	2.5E-09	5E-10	
1.136	0.2896655	0.02896655	2.5E-09	5E-10	
1.138	0.2898722	0.02898722	2.5E-09	5E-10	
1.14	0.2900748	0.02900748	2.5E-09	5E-10	
1.142	0.2902733	0.02902733	2.5E-09	5E-10	
1.144	0.2904678	0.02904678	2.5E-09	5E-10	
1.146	0.2906584	0.02906585	2.5E-09	5E-10	
1.148	0.2908453	0.02908453	2.5E-09	5E-10	
1.15	0.2910284	0.02910284	2.5E-09	5E-10	
1.152	0.2912078	0.02912078	2.5E-09	5E-10	
1.154	0.2913837	0.02913837	2.5E-09	5E-10	
1.156	0.291556	0.0291556	2.5E-09	5E-10	
1.158	0.2917249	0.02917249	2.5E-09	5E-10	
1.16	0.2918904	0.02918904	2.5E-09	5E-10	
1.162	0.2920526	0.02920526	2.5E-09	5E-10	
1.164	0.2922115	0.02922115	2.5E-09	5E-10	
1.166	0.2923673	0.02923673	2.5E-09	5E-10	
1.168	0.29252	0.02925199	2.5E-09	5E-10	
1.17	0.2926696	0.02926696	2.5E-09	5E-10	
1.172	0.2928162	0.02928162	2.5E-09	5E-10	
1.174	0.2929598	0.02929598	2.5E-09	5E-10	
1.176	0.2931007	0.02931006	2.5E-09	5E-10	
1.178	0.2932386	0.02932386	2.5E-09	5E-10	
1.18	0.2933739	0.02933739	2.5E-09	5E-10	
1.182	0.2935064	0.02935064	2.5E-09	5E-10	
1.184	0.2936363	0.02936362	2.5E-09	5E-10	
1.186	0.2937635	0.02937635	2.5E-09	5E-10	
1.188	0.2938882	0.02938882	2.5E-09	5E-10	
1.19	0.2940105	0.02940105	2.5E-09	5E-10	
1.192	0.2941303	0.02941303	2.5E-09	5E-10	
1.194	0.2942477	0.02942477	2.5E-09	5E-10	
1.196	0.2943627	0.02943627	2.5E-09	5E-10	
1.198	0.2944755	0.02944755	2.5E-09	5E-10	
1.2	0.2945859	0.0294586	2.5E-09	5E-10	
1.202	0.2946942	0.02946942	2.5E-09	5E-10	
1.204	0.2948003	0.02948003	2.5E-09	5E-10	
1.206	0.2949044	0.02949043	2.5E-09	5E-10	
1.208	0.2950062	0.02950062	2.5E-09	5E-10	
1.21	0.2951061	0.02951061	2.5E-09	5E-10	
1.212	0.295204	0.0295204	2.5E-09	5E-10	
1.214	0.2952999	0.02952999	2.5E-09	5E-10	
1.216	0.2953939	0.02953939	2.5E-09	5E-10	
1.218	0.2954861	0.02954861	2.5E-09	5E-10	
1.22	0.2955763	0.02955763	2.5E-09	5E-10	
1.222	0.2956648	0.02956648	2.5E-09	5E-10	
1.224	0.2957515	0.02957515	2.5E-09	5E-10	
1.226	0.2958365	0.02958365	2.5E-09	5E-10	
1.228	0.2959198	0.02959198	2.5E-09	5E-10	
1.23	0.2960014	0.02960014	2.5E-09	5E-10	
1.232	0.2960813	0.02960813	2.5E-09	5E-10	
1.234	0.2961597	0.02961597	2.5E-09	5E-10	
1.236	0.2962365	0.02962365	2.5E-09	5E-10	
1.238	0.2963118	0.02963118	2.5E-09	5E-10	
1.24	0.2963856	0.02963855	2.5E-09	5E-10	
1.242	0.2964578	0.02964578	2.5E-09	5E-10	
1.244	0.2965287	0.02965287	2.5E-09	5E-10	
1.246	0.2965981	0.02965981	2.5E-09	5E-10	
1.248	0.2966661	0.02966661	2.5E-09	5E-10	
1.25	0.2967328	0.02967328	2.5E-09	5E-10	
1.252	0.2967982	0.02967982	2.5E-09	5E-10	
1.254	0.2968622	0.02968622	2.5E-09	5E-10	
1.256	0.2969249	0.0296925	2.5E-09	5E-10	
1.258	0.2969865	0.02969865	2.5E-09	5E-10	
1.26	0.2970467	0.02970467	2.5E-09	5E-10	
1.262	0.2971058	0.02971058	2.5E-09	5E-10	
1.264	0.2971637	0.02971637	2.5E-09	5E-10	
1.266	0.2972204	0.02972204	2.5E-09	5E-10	
1.268	0.297276	0.0297276	2.5E-09	5E-10	
1.27	0.2973305	0.02973305	2.5E-09	5E-10	
1.272	0.2973839	0.02973839	2.5E-09	5E-10	
1.274	0.2974362	0.02974362	2.5E-09	5E-10	
1.276	0.2974875	0.02974875	2.5E-09	5E-10	
1.278	0.2975377	0.02975377	2.5E-09	5E-10	
1.28	0.297587	0.0297587	2.5E-09	5E-10	
1.282	0.2976352	0.02976352	2.5E-09	5E-10	
1.284	0.2976825	0.02976825	2.5E-09	5E-10	
1.286	0.2977289	0.02977289	2.5E-09	5E-10	
1.288	0.2977743	0.02977743	2.5E-09	5E-10	
1.29	0.2978188	0.02978188	2.5E-09	5E-10	
1.292	0.2978624	0.02978624	2.5E-09	5E-10	
1.294	0.2979052	0.02979052	2.5E-09	5E-10	
1.296	0.2979471	0.02979471	2.5E-09	5E-10	
1.298	0.2979881	0.02979881	2.5E-09	5E-10	
1.3	0.2980283	0.02980284	2.5E-09	5E-10	
1.302	0.2980678	0.02980678	2.5E-09	5E-10	
1.304	0.2981064	0.02981064	2.5E-09	5E-10	
1.306	0.2981443	0.02981443	2.5E-09	5E-10	
1.308	0.2981814	0.02981814	2.5E-09	5E-10	
1.31	0.2982178	0.02982178	2.5E-09	5E-10	
1.312	0.2982535	0.02982535	2.5E-09	5E-10	
1.314	0.2982884	0.02982884	2.5E-09	5E-10	
1.316	0.2983226	0.02983226	2.5E-09	5E-10	
1.318	0.2983562	0.02983562	2.5E-09	5E-10	
1.32	0.298389	0.0298389	2.5E-09	5E-10	
1.322	0.2984213	0.02984213	2.5E-09	5E-10	
1.324	0.2984529	0.02984528	2.5E-09	5E-10	
1.326	0.2984838	0.02984838	2.5E-09	5E-10	
1.328	0.2985141	0.02985141	2.5E-09	5E-10	
1.33	0.2985438	0.02985438	2.5E-09	5E-10	
1.332	0.298573	0.02985729	2.5E-09	5E-10	
1.334	0.2986015	0.02986015	2.5E-09	5E-10	
1.336	0.2986295	0.02986295	2.5E-09	5E-10	
1.338	0.2986569	0.02986569	2.5E-09	5E-10	
1.34	0.2986837	0.02986837	2.5E-09	5E-10	
1.342	0.29871	0.02987101	2.5E-09	5E-10	
1.344	0.2987359	0.02987359	2.5E-09	5E-10	
1.346	0.2987611	0.02987611	2.5E-09	5E-10	
1.348	0.2987859	0.02987859	2.5E-09	5E-10	
1.35	0.2988102	0.02988102	2.5E-09	5E-10	
1.352	0.298834	0.0298834	2.5E-09	5E-10	
1.354	0.2988573	0.02988573	2.5E-09	5E-10	
1.356	0.2988802	0.02988802	2.5E-09	5E-10	
1.358	0.2989026	0.02989026	2.5E-09	5E-10	
1.36	0.2989245	0.02989245	2.5E-09	5E-10	
1.362	0.298946	0.0298946	2.5E-09	5E-10	
1.364	0.2989671	0.02989671	2.5E-09	5E-10	
1.366	0.2989877	0.02989878	2.5E-09	5E-10	
1.368	0.299008	0.0299008	2.5E-09	5E-10	
1.37	0.2990278	0.02990278	2.5E-09	5E-10	
1.372	0.2990473	0.02990473	2.5E-09	5E-10	
1.374	0.2990663	0.02990663	2.5E-09	5E-10	
1.376	0.299085	0.0299085	2.5E-09	5E-10	
1.378	0.2991033	0.02991033	2.5E-09	5E-10	
1.38	0.2991213	0.02991213	2.5E-09	5E-10	
1.382	0.2991388	0.02991388	2.5E-09	5E-10	
1.384	0.2991561	0.02991561	2.5E-09	5E-10	
1.386	0.2991729	0.02991729	2.5E-09	5E-10	
1.388	0.2991895	0.02991895	2.5E-09	5E-10	
1.39	0.2992057	0.02992057	2.5E-09	5E-10	
1.392	0.2992216	0.02992216	2.5E-09	5E-10	
1.394	0.2992371	0.02992371	2.5E-09	5E-10	
1.396	0.2992524	0.02992524	2.5E-09	5E-10	
1.398	0.2992674	0.02992674	2.5E-09	5E-10	
1.4	0.299282	0.0299282	2.5E-09	5E-10	
1.402	0.2992964	0.02992964	2.5E-09	5E-10	
1.404	0.2993104	0.02993105	2.5E-09	5E-10	
1.406	0.2993242	0.02993242	2.5E-09	5E-10	
1.408	0.2993378	0.02993378	2.5E-09	5E-10	
1.41	0.299351	0.0299351	2.5E-09	5E-10	
1.412	0.299364	0.0299364	2.5E-09	5E-10	
1.414	0.2993767	0.02993767	2.5E-09	5E-10	
1.416	0.2993892	0.02993892	2.5E-09	5E-10	
1.418	0.2994014	0.02994014	2.5E-09	5E-10	
1.42	0.2994134	0.02994134	2.5E-09	5E-10	
1.422	0.2994251	0.02994251	2.5E-09	5E-10	
1.424	0.2994366	0.02994366	2.5E-09	5E-10	
1.426	0.2994479	0.02994479	2.5E-09	5E-10	
1.428	0.2994589	0.02994589	2.5E-09	5E-10	
1.43	0.2994697	0.02994697	2.5E-09	5E-10	
1.432	0.2994803	0.02994803	2.5E-09	5E-10	
1.434	0.2994907	0.02994907	2.5E-09	5E-10	
1.436	0.2995009	0.02995009	2.5E-09	5E-10	
1.438	0.2995109	0.02995109	2.5E-09	5E-10	
1.44	0.2995207	0.02995207	2.5E-09	5E-10	
1.442	0.2995303	0.02995303	2.5E-09	5E-10	
1.444	0.2995397	0.02995397	2.5E-09	5E-10	
1.446	0.2995489	0.02995489	2.5E-09	5E-10	
1.448	0.2995579	0.02995579	2.5E-09	5E-10	
1.45	0.2995667	0.02995667	2.5E-09	5E-10	
1.452	0.2995754	0.02995754	2.5E-09	5E-10	
1.454	0.2995839	0.02995839	2.5E-09	5E-10	
1.456	0.2995922	0.02995922	2.5E-09	5E-10	
1.458	0.2996004	0.02996004	2.5E-09	5E-10	
1.46	0.2996083	0.02996084	2.5E-09	5E-10	
1.462	0.2996162	0.02996162	2.5E-09	5E-10	
1.464	0.2996239	0.02996239	2.5E-09	5E-10	
1.466	0.2996314	0.02996314	2.5E-09	5E-10	
1.468	0.2996388	0.02996388	2.5E-09	5E-10	
1.47	0.299646	0.0299646	2.5E-09	5E-10	
1.472	0.2996531	0.02996531	2.5E-09	5E-10	
1.474	0.29966	0.029966	2.5E-09	5E-10	
1.476	0.2996668	0.02996668	2.5E-09	5E-10	
1.478	0.2996735	0.02996735	2.5E-09	5E-10	
1.48	0.29968	0.029968	2.5E-09	5E-10	
1.482	0.2996864	0.02996864	2.5E-09	5E-10	
1.484	0.2996927	0.02996927	2.5E-09	5E-10	
1.486	0.2996989	0.02996989	2.5E-09	5E-10	
1.488	0.2997049	0.02997049	2.5E-09	5E-10	
1.49	0.2997108	0.02997108	2.5E-09	5E-10	
1.492	0.2997166	0.02997166	2.5E-09	5E-10	
1.494	0.2997222	0.02997222	2.5E-09	5E-10	
1.496	0.2997278	0.02997278	2.5E-09	5E-10	
1.498	0.2997332	0.02997332	2.5E-09	5E-10	
1.5	0.2997386	0.02997386	2.5E-09	5E-10	
1.502	0.2997438	0.02997438	2.5E-09	5E-10	
1.504	0.2997489	0.02997489	2.5E-09	5E-10	
1.506	0.2997539	0.02997539	2.5E-09	5E-10	
1.508	0.2997589	0.02997589	2.5E-09	5E-10	
1.51	0.2997637	0.02997637	2.5E-09	5E-10	
1.512	0.2997684	0.02997684	2.5E-09	5E-10	
1.514	0.299773	0.0299773	2.5E-09	5E-10	
1.516	0.2997776	0.02997776	2.5E-09	5E-10	
1.518	0.299782	0.0299782	2.5E-09	5E-10	
1.52	0.2997864	0.02997864	2.5E-09	5E-10	
1.522	0.2997907	0.02997907	2.5E-09	5E-10	
1.524	0.2997949	0.02997949	2.5E-09	5E-10	
1.526	0.299799	0.0299799	2.5E-09	5E-10	
1.528	0.299803	0.0299803	2.5E-09	5E-10	
1.53	0.2998069	0.02998069	2.5E-09	5E-10	
1.532	0.2998108	0.02998108	2.5E-09	5E-10	
1.534	0.2998146	0.02998146	2.5E-09	5E-10	
1.536	0.2998183	0.02998183	2.5E-09	5E-10	
1.538	0.2998219	0.02998219	2.5E-09	5E-10	
1.54	0.2998255	0.02998255	2.5E-09	5E-10	
1.542	0.2998289	0.02998289	2.5E-09	5E-10	
1.544	0.2998324	0.02998324	2.5E-09	5E-10	
1.546	0.2998357	0.02998357	2.5E-09	5E-10	
1.548	0.299839	0.0299839	2.5E-09	5E-10	
1.55	0.2998422	0.02998422	2.5E-09	5E-10	
1.552	0.2998454	0.02998454	2.5E-09	5E-10	
1.554	0.2998485	0.02998485	2.5E-09	5E-10	
1.556	0.2998515	0.02998515	2.5E-09	5E-10	
1.558	0.2998545	0.02998545	2.5E-09	5E-10	
1.56	0.2998574	0.02998574	2.5E-09	5E-10	
1.562	0.2998602	0.02998602	2.5E-09	5E-10	
1.564	0.299863	0.0299863	2.5E-09	5E-10	
1.566	0.2998658	0.02998658	2.5E-09	5E-10	
1.568	0.2998684	0.02998684	2.5E-09	5E-10	
1.57	0.2998711	0.02998711	2.5E-09	5E-10	
1.572	0.2998736	0.02998736	2.5E-09	5E-10	
1.574	0.2998762	0.02998762	2.5E-09	5E-10	
1.576	0.2998787	0.02998786	2.5E-09	5E-10	
1.578	0.2998811	0.02998811	2.5E-09	5E-10	
1.58	0.2998835	0.02998834	2.5E-09	5E-10	
1.582	0.2998858	0.02998858	2.5E-09	5E-10	
1.584	0.2998881	0.02998881	2.5E-09	5E-10	
1.586	0.2998903	0.02998903	2.5E-09	5E-10	
1.588	0.2998925	0.02998925	2.5E-09	5E-10	
1.59	0.2998946	0.02998946	2.5E-09	5E-10	
1.592	0.2998967	0.02998967	2.5E-09	5E-10	
1.594	0.2998988	0.02998988	2.5E-09	5E-10	
1.596	0.2999008	0.02999008	2.5E-09	5E-10	
1.598	0.2999028	0.02999028	2.5E-09	5E-10	
1.6	0.2999048	0.02999048	2.5E-09	5E-10	
1.602	0.2999067	0.02999067	2.5E-09	5E-10	
1.604	0.2999085	0.02999085	2.5E-09	5E-10	
1.606	0.2999103	0.02999103	2.5E-09	5E-10	
1.608	0.2999121	0.02999121	2.5E-09	5E-10	
1.61	0.2999139	0.02999139	2.5E-09	5E-10	
1.612	0.2999156	0.02999156	2.5E-09	5E-10	
1.614	0.2999173	0.02999173	2.5E-09	5E-10	
1.616	0.2999189	0.02999189	2.5E-09	5E-10	
1.618	0.2999206	0.02999206	2.5E-09	5E-10	
1.62	0.2999222	0.02999222	2.5E-09	5E-10	
1.622	0.2999237	0.02999237	2.5E-09	5E-10	
1.624	0.2999252	0.02999252	2.5E-09	5E-10	
1.626	0.2999267	0.02999267	2.5E-09	5E-10	
1.628	0.2999282	0.02999282	2.5E-09	5E-10	
1.63	0.2999296	0.02999296	2.5E-09	5E-10	
1.632	0.299931	0.02999311	2.5E-09	5E-10	
1.634	0.2999324	0.02999324	2.5E-09	5E-10	
1.636	0.2999338	0.02999338	2.5E-09	5E-10	
1.638	0.2999351	0.02999351	2.5E-09	5E-10	
1.64	0.2999364	0.02999364	2.5E-09	5E-10	
1.642	0.2999377	0.02999377	2.5E-09	5E-10	
1.644	0.2999389	0.02999389	2.5E-09	5E-10	
1.646	0.2999402	0.02999402	2.5E-09	5E-10	
1.648	0.2999414	0.02999414	2.5E-09	5E-10	
1.65	0.2999425	0.02999425	2.5E-09	5E-10	
1.652	0.2999437	0.02999437	2.5E-09	5E-10	
1.654	0.2999448	0.02999448	2.5E-09	5E-10	
1.656	0.2999459	0.02999459	2.5E-09	5E-10	
1.658	0.299947	0.0299947	2.5E-09	5E-10	
1.66	0.299948	0.0299948	2.5E-09	5E-10	
1.662	0.2999491	0.02999491	2.5E-09	5E-10	
1.664	0.2999501	0.02999501	2.5E-09	5E-10	
1.666	0.2999511	0.02999511	2.5E-09	5E-10	
1.668	0.2999521	0.02999521	2.5E-09	5E-10	
1.67	0.299953	0.0299953	2.5E-09	5E-10	
1.672	0.299954	0.0299954	2.5E-09	5E-10	
1.674	0.2999549	0.02999549	2.5E-09	5E-10	
1.676	0.2999558	0.02999558	2.5E-09	5E-10	
1.678	0.2999566	0.02999566	2.5E-09	5E-10	
1.68	0.2999575	0.02999575	2.5E-09	5E-10	
1.682	0.2999584	0.02999584	2.5E-09	5E-10	
1.684	0.2999592	0.02999592	2.5E-09	5E-10	
1.686	0.29996	0.029996	2.5E-09	5E-10	
1.688	0.2999609	0.02999608	2.5E-09	5E-10	
1.69	0.2999616	0.02999616	2.5E-09	5E-10	
1.692	0.2999624	0.02999624	2.5E-09	5E-10	
1.694	0.2999631	0.02999631	2.5E-09	5E-10	
1.696	0.2999639	0.02999639	2.5E-09	5E-10	
1.698	0.2999646	0.02999646	2.5E-09	5E-10	
1.7	0.2999653	0.02999653	2.5E-09	5E-10	
1.702	0.299966	0.0299966	2.5E-09	5E-10	
1.704	0.2999667	0.02999667	2.5E-09	5E-10	
1.706	0.2999673	0.02999674	2.5E-09	5E-10	
1.708	0.299968	0.0299968	2.5E-09	5E-10	
1.71	0.2999687	0.02999686	2.5E-09	5E-10	
1.712	0.2999693	0.02999693	2.5E-09	5E-10	
1.714	0.2999699	0.02999699	2.5E-09	5E-10	
1.716	0.2999705	0.02999705	2.5E-09	5E-10	
1.718	0.2999711	0.02999711	2.5E-09	5E-10	
1.72	0.2999717	0.02999717	2.5E-09	5E-10	
1.722	0.2999722	0.02999722	2.5E-09	5E-10	
1.724	0.2999728	0.02999728	2.5E-09	5E-10	
1.726	0.2999733	0.02999733	2.5E-09	5E-10	
1.728	0.2999738	0.02999739	2.5E-09	5E-10	
1.73	0.2999744	0.02999744	2.5E-09	5E-10	
1.732	0.2999749	0.02999749	2.5E-09	5E-10	
1.734	0.2999754	0.02999754	2.5E-09	5E-10	
1.736	0.2999759	0.02999759	2.5E-09	5E-10	
1.738	0.2999764	0.02999764	2.5E-09	5E-10	
1.74	0.2999768	0.02999768	2.5E-09	5E-10	
1.742	0.2999773	0.02999773	2.5E-09	5E-10	
1.744	0.2999777	0.02999778	2.5E-09	5E-10	
1.746	0.2999782	0.02999782	2.5E-09	5E-10	
1.748	0.2999786	0.02999786	2.5E-09	5E-10	
1.75	0.2999791	0.02999791	2.5E-09	5E-10	
1.752	0.2999795	0.02999795	2.5E-09	5E-10	
1.754	0.2999799	0.02999799	2.5E-09	5E-10	
1.756	0.2999803	0.02999803	2.5E-09	5E-10	
1.758	0.2999807	0.02999807	2.5E-09	5E-10	
1.76	0.2999811	0.02999811	2.5E-09	5E-10	
1.762	0.2999814	0.02999814	2.5E-09	5E-10	
1.764	0.2999818	0.02999818	2.5E-09	5E-10	
1.766	0.2999822	0.02999822	2.5E-09	5E-10	
1.768	0.2999825	0.02999825	2.5E-09	5E-10	
1.77	0.2999829	0.02999829	2.5E-09	5E-10	
1.772	0.2999832	0.02999832	2.5E-09	5E-10	
1.774	0.2999836	0.02999836	2.5E-09	5E-10	
1.776	0.2999839	0.02999839	2.5E-09	5E-10	
1.778	0.2999842	0.02999842	2.5E-09	5E-10	
1.78	0.2999845	0.02999845	2.5E-09	5E-10	
1.782	0.2999848	0.02999848	2.5E-09	5E-10	
1.784	0.2999851	0.02999851	2.5E-09	5E-10	
1.786	0.2999854	0.02999854	2.5E-09	5E-10	
1.788	0.2999857	0.02999857	2.5E-09	5E-10	
1.79	0.299986	0.0299986	2.5E-09	5E-10	
1.792	0.2999863	0.02999863	2.5E-09	5E-10	
1.794	0.2999866	0.02999866	2.5E-09	5E-10	
1.796	0.2999868	0.02999868	2.5E-09	5E-10	
1.798	0.2999871	0.02999871	2.5E-09	5E-10	
1.8	0.2999874	0.02999874	2.5E-09	5E-10	
1.802	0.2999876	0.02999876	2.5E-09	5E-10	
1.804	0.2999879	0.02999879	2.5E-09	5E-10	
1.806	0.2899881	0.02899881	-2.5E-09	5E-10	
1.808	0.2801884	0.02801883	-2.5E-09	5E-10	
1.81	0.2705846	0.02705846	-2.5E-09	5E-10	
1.812	0.2611729	0.02611729	-2.5E-09	5E-10	
1.814	0.2519494	0.02519494	-2.5E-09	5E-10	
1.816	0.2429104	0.02429104	-2.5E-09	5E-10	
1.818	0.2340522	0.02340522	-2.5E-09	5E-10	
1.82	0.2253712	0.02253712	-2.5E-09	5E-10	
1.822	0.2168638	0.02168638	-2.5E-09	5E-10	
1.824	0.2085265	0.02085265	-2.5E-09	5E-10	
1.826	0.200356	0.0200356	-2.5E-09	5E-10	
1.828	0.1923488	0.01923488	-2.5E-09	5E-10	
1.83	0.1845019	0.01845019	-2.5E-09	5E-10	
1.832	0.1768118	0.01768118	-2.5E-09	5E-10	
1.834	0.1692756	0.01692756	-2.5E-09	5E-10	
1.836	0.1618901	0.01618901	-2.5E-09	5E-10	
1.838	0.1546523	0.01546523	-2.5E-09	5E-10	
1.84	0.1475592	0.01475592	-2.5E-09	5E-10	
1.842	0.140608	0.0140608	-2.5E-09	5E-10	
1.844	0.1337959	0.01337959	-2.5E-09	5E-10	
1.846	0.12712	0.012712	-2.5E-09	5E-10	
1.848	0.1205776	0.01205776	-2.5E-09	5E-10	
1.85	0.114166	0.0114166	-2.5E-09	5E-10	
1.852	0.1078827	0.01078827	-2.5E-09	5E-10	
1.854	0.101725	0.0101725	-2.5E-09	5E-10	
1.856	0.09569053	0.009569054	-2.5E-09	5E-10	
1.858	0.08977672	0.008977672	-2.5E-09	5E-10	
1.86	0.08398119	0.008398118	-2.5E-09	5E-10	
1.862	0.07830156	0.007830156	-2.5E-09	5E-10	
1.864	0.07273553	0.007273553	-2.5E-09	5E-10	
1.866	0.06728082	0.006728082	-2.5E-09	5E-10	
1.868	0.06193521	0.006193521	-2.5E-09	5E-10	
1.87	0.0566965	0.00566965	-2.5E-09	5E-10	
1.872	0.05156257	0.005156257	-2.5E-09	5E-10	
1.874	0.04653132	0.004653132	-2.5E-09	5E-10	
1.876	0.04160069	0.004160069	-2.5E-09	5E-10	
1.878	0.03676868	0.003676868	-2.5E-09	5E-10	
1.88	0.03203331	0.003203331	-2.5E-09	5E-10	
1.882	0.02739264	0.002739264	-2.5E-09	5E-10	
1.884	0.02284479	0.002284479	-2.5E-09	5E-10	
1.886	0.01838789	0.001838789	-2.5E-09	5E-10	
1.888	0.01402013	0.001402013	-2.5E-09	5E-10	
1.89	0.00973973	0.000973973	-2.5E-09	5E-10	
1.892	0.005544935	0.0005544935	-2.5E-09	5E-10	
1.894	0.001434036	0.0001434036	-2.5E-09	5E-10	
1.896	0	-0.0002594645	-2.5E-09	5E-10	
1.898	0	-0.0006542752	-2.5E-09	5E-10	
1.9	0	-0.00104119	-2.5E-09	5E-10	
1.902	0	-0.001420366	-2.5E-09	5E-10	
1.904	0	-0.001791959	-2.5E-09	5E-10	
1.906	0	-0.00215612	-2.5E-09	5E-10	
1.908	0	-0.002512997	-2.5E-09	5E-10	
1.91	0	-0.002862737	-2.5E-09	5E-10	
1.912	0	-0.003205483	-2.5E-09	5E-10	
1.914	0	-0.003541373	-2.5E-09	5E-10	
1.916	0	-0.003870545	-2.5E-09	5E-10	
1.918	0	-0.004193135	-2.5E-09	5E-10	
1.92	0	-0.004509272	-2.5E-09	5E-10	
1.922	0	-0.004819087	-2.5E-09	5E-10	
1.924	0	-0.005122705	-2.5E-09	5E-10	
1.926	0	-0.005420251	-2.5E-09	5E-10	
1.928	0	-0.005711846	-2.5E-09	5E-10	
1.93	0	-0.005997609	-2.5E-09	5E-10	
1.932	0	-0.006277657	-2.5E-09	5E-10	
1.934	0	-0.006552104	-2.5E-09	5E-10	
1.936	0	-0.006821062	-2.5E-09	5E-10	
1.938	0	-0.007084641	-2.5E-09	5E-10	
1.94	0	-0.007342948	-2.5E-09	5E-10	
1.942	0	-0.007596089	-2.5E-09	5E-10	
1.944	0	-0.007844167	-2.5E-09	5E-10	
1.946	0	-0.008087284	-2.5E-09	5E-10	
1.948	0	-0.008325539	-2.5E-09	5E-10	
1.95	0	-0.008559028	-2.5E-09	5E-10	
1.952	0	-0.008787847	-2.5E-09	5E-10	
1.954	0	-0.00901209	-2.5E-09	5E-10	
1.956	0	-0.009231849	-2.5E-09	5E-10	
1.958	0	-0.009447211	-2.5E-09	5E-10	
1.96	0	-0.009658267	-2.5E-09	5E-10	
1.962	0	-0.009865101	-2.5E-09	5E-10	
1.964	0	-0.0100678	-2.5E-09	5E-10	
1.966	0	-0.01026644	-2.5E-09	5E-10	
1.968	0	-0.01046111	-2.5E-09	5E-10	
1.97	0	-0.01065189	-2.5E-09	5E-10	
1.972	0	-0.01083885	-2.5E-09	5E-10	
1.974	0	-0.01102208	-2.5E-09	5E-10	
1.976	0	-0.01120164	-2.5E-09	5E-10	
1.978	0	-0.0113776	-2.5E-09	5E-10	
